9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Kexin ZHANG,CHN,25,54.07,31.59,23.48,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,1.1,1,1,1,2,2,2,1,2,2,,9.3
2,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
3,CCoSp4,,3.5,False,0.64,1,2,1,2,1,2,1,1,1,,4.14
4,FCSp3,,2.8,False,0.29,1,1,1,2,0,1,0,0,-1,,3.09
5,2A,,3.3,False,0.36,0,1,0,1,1,1,0,1,1,,3.66
6,SlSt3,,3.3,False,0.29,1,0,1,1,1,1,0,0,0,,3.59
7,LSp4,,2.7,False,1.21,2,3,2,3,3,3,1,2,2,,3.91
,,,29.8,,,,,,,,,,,,,31.59
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.0,5.5,6.25,6.25,6.5,6.0,5.5,6.0,,6.18
,Transition / Linking Footwork  ,,,,0.8,6.75,6.5,4.75,5.75,5.75,6.0,5.75,5.5,5.5,,5.82
,Performance / Execution  ,,,,0.8,6.75,6.75,5.0,6.0,5.75,6.25,5.5,5.25,5.0,,5.79
,Choreography / Composition  ,,,,0.8,6.75,6.5,5.0,6.0,5.5,6.25,5.5,5.75,5.75,,5.89
,Interpretation  ,,,,0.8,6.75,6.5,5.0,6.0,5.25,6.0,5.25,4.75,5.75,,5.68
,,,,,,,,,,,,,,,,23.48
Deduction,Falls,-1.0
