9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Joannie ROCHETTE,CAN,0,59.54,32.5,28.04,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,1.8,1,3,2,2,2,2,1,1,2,,5.3
2,3F+COMBO,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
3,FSSp4,,3.0,False,0.4,1,0,1,1,1,1,0,1,1,,3.4
4,3Lz,,6.0,False,0.8,0,1,1,1,0,0,0,1,1,,6.8
5,CCoSp3,,3.0,False,0.3,0,1,0,1,1,0,0,1,1,,3.3
6,SlSt3,,3.3,False,0.6,1,1,0,2,1,1,1,1,2,,3.9
7,SpSq4,,3.4,False,1.4,0,2,0,2,1,1,1,1,2,,4.8
8,LSp3,,2.4,False,0.1,0,1,0,0,0,-1,0,0,1,,2.5
,,,30.1,,,,,,,,,,,,,32.5
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,7.0,7.0,7.0,7.0,6.5,7.25,7.25,7.25,,7.1
,Transition / Linking Footwork  ,,,,0.8,6.75,6.5,6.75,6.75,6.75,6.5,7.0,7.0,6.75,,6.75
,Performance / Execution  ,,,,0.8,6.75,7.0,7.0,6.5,7.25,6.75,7.25,7.0,7.25,,7.0
,Choreography / Composition  ,,,,0.8,7.0,6.75,7.0,7.0,7.25,6.75,7.25,7.25,7.5,,7.05
,Interpretation  ,,,,0.8,7.0,7.0,7.25,6.75,7.0,6.5,7.5,7.25,7.5,,7.15
,,,,,,,,,,,,,,,,28.04
Deduction,Falls,-1.0
