9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Elene GEDEVANISHVILI,GEO,0,41.48,20.4,22.08,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1Lz+3T,,4.6,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.6
2,2S,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,LSp4,,2.7,False,0.7,0,2,1,2,1,1,1,1,3,,3.4
4,SpSq4,,3.4,False,0.6,0,2,0,0,0,1,0,1,1,,4.0
5,2A,,3.5,False,-2.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
6,FSSp3,,2.6,False,0.0,0,0,0,0,1,0,0,-1,1,,2.6
7,SlSt3,,3.3,False,0.6,0,2,1,1,0,2,1,0,1,,3.9
8,CCoSp4,,3.5,False,0.1,0,0,0,0,0,1,0,0,1,,3.6
,,,24.9,,,,,,,,,,,,,20.4
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.25,5.25,5.5,5.5,5.75,6.5,5.75,5.25,,5.5
,Transition / Linking Footwork  ,,,,0.8,5.25,4.75,5.0,5.0,5.0,6.0,6.25,5.0,4.75,,5.15
,Performance / Execution  ,,,,0.8,5.0,6.0,5.5,4.75,5.0,6.5,6.5,4.75,5.5,,5.65
,Choreography / Composition  ,,,,0.8,5.5,5.5,5.5,5.5,5.5,6.5,6.25,5.0,5.75,,5.7
,Interpretation  ,,,,0.8,5.25,5.75,5.25,5.25,5.25,6.25,6.5,5.25,5.5,,5.6
,,,,,,,,,,,,,,,,22.08
Deduction,Falls,-1.0
