10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Aliona SAVCHENKO / Robin SZOLKOWY,GER,0,112.99,55.95,57.04,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3FTh,,5.5,False,0.42,0,1,1,0,1,0,1,0,1,1,,5.92
2,3T+3T+SEQ,,6.4,False,0.8,0,0,1,0,1,2,1,0,1,2,,7.2
3,3LzTw1,,4.5,False,-0.14,0,0,-1,1,-1,0,-2,0,0,0,,4.36
4,5TLi4,,6.0,False,0.0,0,0,1,0,1,0,0,1,1,0,,6.0
5,SpSq4,,3.4,False,0.6,0,1,1,0,0,1,1,1,1,2,,4.0
6,5ALi4,,6.5,False,1.0,1,1,1,1,1,1,1,1,1,1,,7.5
7,3STh,,4.95,True,0.14,0,0,0,0,1,0,1,1,0,0,,5.09
8,1A,,0.88,True,-0.24,0,-2,-2,-2,0,-2,-2,0,0,0,,0.64
9,FCCoSp4,,3.5,False,0.1,0,0,0,0,0,0,1,0,0,1,,3.6
10,SlSt3,,3.1,False,0.2,0,1,1,0,1,0,0,0,1,1,,3.3
11,3Li4,,4.0,False,0.06,0,-1,0,0,0,1,0,0,1,1,,4.06
12,BoDs3,,4.0,False,0.28,1,1,1,0,0,1,0,1,1,0,,4.28
13,PSp1*,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
14,PCoSp2*,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,52.73,,,,,,,,,,,,,,55.95
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,7.5,7.25,7.0,7.5,7.5,7.25,7.5,8.0,7.0,,7.25
,Transition / Linking Footwork  ,,,,1.6,6.75,7.5,7.25,6.75,7.25,7.25,6.5,7.0,7.75,6.75,,6.95
,Performance / Execution  ,,,,1.6,6.75,7.25,7.5,7.0,7.5,7.5,7.0,7.5,8.0,7.0,,7.15
,Choreography / Composition  ,,,,1.6,7.0,7.25,7.5,7.0,7.5,7.5,7.0,7.75,8.0,7.25,,7.2
,Interpretation  ,,,,1.6,6.75,7.25,7.25,6.75,7.25,7.75,6.75,7.5,7.75,7.5,,7.1
,,,,,,,,,,,,,,,,,57.04
