9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Joshi HELGESSON,SWE,6,49.67,25.93,24.74,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.0,-2,-3,-3,-3,-2,-3,-3,-3,-3,,4.0
2,3S+2T,,5.5,False,0.0,0,0,0,0,0,-1,0,0,0,,5.5
3,CCoSp4,,3.5,False,0.29,1,1,1,0,0,0,0,1,1,,3.79
4,2A,,3.63,True,0.21,1,0,0,0,0,1,1,0,1,,3.84
5,FCSp3,,2.8,False,0.29,1,1,0,1,0,1,0,0,1,,3.09
6,LSp3,,2.4,False,-0.13,0,0,0,-1,-1,-1,0,-1,0,,2.27
7,StSq3,,3.3,False,0.14,0,0,1,0,0,1,1,0,0,,3.44
,,,27.13,,,,,,,,,,,,,25.93
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,5.75,6.25,6.25,6.5,6.0,7.0,6.25,5.75,,6.18
,Transition / Linking Footwork  ,,,,0.8,5.5,5.5,6.0,6.0,6.0,6.25,6.25,6.0,5.5,,5.89
,Performance / Execution  ,,,,0.8,5.75,5.5,6.25,6.25,6.25,7.0,6.75,6.25,5.75,,6.18
,Choreography / Composition  ,,,,0.8,6.25,5.75,6.25,6.5,6.5,7.0,6.75,6.25,6.0,,6.36
,Interpretation  ,,,,0.8,6.25,5.75,6.25,6.25,6.5,7.25,6.5,6.5,6.0,,6.32
,,,,,,,,,,,,,,,,24.74
Deduction,Falls,-1.0
