9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Alexandra NAZAROVA / Maxim NIKITIN,UKR,5,97.55,49.26,48.29,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.5,False,1.29,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,,5.79
2,CiSt2,,5.6,False,1.41,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,,7.01
3,STw4,,6.6,False,0.34,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,6.94
4,Sp4,,5.6,False,1.03,1.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,,6.63
5,CuLi4,,4.5,False,0.69,0.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,,5.19
6,StaLi4,,4.5,False,0.94,1.0,2.0,2.0,3.0,0.0,2.0,2.0,1.0,1.0,,5.44
7,DiSt3,,7.1,False,1.26,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,,8.36
8,ChLi1,,1.0,False,1.2,1.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,,2.2
9,ChSp1,,1.0,False,0.7,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,,1.7
,,,40.4,,,,,,,,,,,,,49.26
,Program Components,,,,Factor
,Skating Skills,,,,1.2,7.5,8.0,8.5,8.25,7.25,8.0,8.25,7.75,8.25,,8.0
,Transitions,,,,1.2,7.25,8.0,8.0,8.0,7.25,8.0,8.5,7.75,8.0,,7.86
,Performance,,,,1.2,7.5,8.25,8.0,8.25,7.5,8.25,8.5,7.5,8.25,,8.0
,Composition,,,,1.2,8.25,8.25,8.5,8.5,7.5,8.25,8.5,8.0,8.5,,8.32
,Interpretation of the Music/Timing,,,,1.2,7.5,8.5,8.0,8.5,7.25,8.25,8.5,7.5,8.25,,8.07
,,,,,,,,,,,,,,,,48.29
