9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Zoe BLANC / Pierre-Loup BOUQUET,FRA,0,65.74,40.6,26.14,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SeLi4,,6.4,False,0.4,1,1,1,0,0,1,1,1,1,,6.8
2,Sp4,,4.7,False,0.1,0,0,0,0,1,0,0,1,1,,4.8
3,SlLi4,,4.0,False,-0.1,1,0,1,0,-1,0,-1,0,0,,3.9
4,STw4,,4.7,False,-0.2,-1,0,0,-1,-1,-1,0,0,0,,4.5
5,CuLi3,,3.5,False,0.1,0,1,1,0,-1,-1,0,-1,1,,3.6
6,MiStNt2,,5.4,False,-0.4,-1,0,-1,-1,-1,0,0,-2,0,,5.0
7,SlLi3+RoLi4,,6.0,False,-0.4,-1,0,0,-1,-1,-2,-1,0,-1,,5.6
8,CiSt2,,6.4,False,0.0,0,0,0,0,-1,0,0,-2,0,,6.4
,,,41.1,,,,,,,,,,,,,40.6
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,4.75,4.75,4.75,4.75,4.5,4.25,4.0,4.75,4.5,,4.55
,Linking Footwork / Movement  ,,,,1.75,4.0,4.5,5.0,4.5,3.5,3.75,4.25,4.5,4.0,,4.2
,Performance  ,,,,1.0,4.5,4.5,5.0,4.5,4.0,4.0,4.0,4.75,4.75,,4.35
,Choreography  ,,,,1.0,4.75,4.5,5.0,4.5,4.0,4.25,4.5,4.75,4.25,,4.4
,Interpretation / Timing  ,,,,1.0,4.5,4.75,5.0,4.25,3.75,4.0,4.5,4.75,4.25,,4.35
,,,,,,,,,,,,,,,,26.14
Deduction,Extended lifts,-1.0
