9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Anna CAPPELLINI / Luca LANOTTE,ITA,0,87.78,48.5,40.28,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,Sp4,,4.7,False,0.5,0,1,0,1,1,1,1,0,1,,5.2
2,CiSt4,,8.0,False,1.0,1,0,0,2,1,2,1,0,1,,9.0
3,RoLi4,,4.0,False,0.7,1,1,2,1,2,1,2,0,1,,4.7
4,SlLi4+CuLi4,,6.4,False,0.6,1,1,2,1,0,2,1,1,1,,7.0
5,SeLi4,,6.4,False,0.5,1,1,2,1,0,1,0,0,2,,6.9
6,STw4,,4.7,False,0.1,0,0,1,0,1,0,0,0,0,,4.8
7,MiStNt3,,6.2,False,0.2,0,0,0,0,0,1,0,-1,1,,6.4
8,SlLi4,,4.0,False,0.5,1,1,2,1,0,1,1,0,1,,4.5
,,,44.4,,,,,,,,,,,,,48.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.5,7.25,6.75,6.75,6.5,6.5,5.25,6.0,7.5,,6.75
,Linking Footwork / Movement  ,,,,1.75,6.25,6.75,6.5,6.5,6.0,6.5,5.5,5.75,7.0,,6.45
,Performance  ,,,,1.0,6.5,7.0,6.75,6.75,6.5,6.75,5.0,6.5,7.5,,6.75
,Choreography  ,,,,1.0,6.5,7.25,7.0,6.5,6.75,7.0,5.0,6.25,7.25,,6.9
,Interpretation / Timing  ,,,,1.0,6.75,7.0,6.75,6.75,7.0,7.0,5.75,6.5,7.25,,6.9
,,,,,,,,,,,,,,,,40.28
Deduction,Extended lifts,-1.0
