12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Igor MACYPURA,SVK,0,61.25,37.28,23.97,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,1.0,1,1,1,1,1,1,1,1,0,1,1,2,,8.5
2,3F+3T,,9.5,False,0.71,1,1,1,0,1,0,0,1,1,1,1,0,,10.21
3,3Lz,,6.0,False,-0.71,0,-1,1,-1,-1,-1,-1,-1,0,0,0,-1,,5.29
4,CSSp4,,3.0,False,0.36,1,-1,2,0,1,1,1,1,1,0,1,1,,3.36
5,CiSt1,,1.8,False,0.0,0,0,1,0,0,0,0,0,0,0,0,0,,1.8
6,FSSp4,,3.0,False,-0.04,-1,0,0,-1,0,0,-1,0,0,0,0,0,,2.96
7,SlSt1,,1.8,False,0.0,0,0,1,0,0,0,0,0,-1,0,0,0,,1.8
8,CCoSp3,,3.0,False,0.36,0,0,1,0,1,1,-2,1,0,1,1,1,,3.36
,,,35.6,,,,,,,,,,,,,,,,37.28
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.5,5.25,5.25,5.25,5.0,5.0,4.75,5.5,5.25,5.0,4.75,5.25,,5.11
,Transition / Linking Footwork ,,,,1.0,4.75,4.75,5.0,4.5,4.5,4.75,4.5,4.75,4.75,4.25,4.5,4.0,,4.54
,Performance / Execution ,,,,1.0,5.5,5.0,5.25,5.0,4.5,4.5,4.75,5.0,4.75,4.75,4.75,4.5,,4.82
,Choreography / Composition ,,,,1.0,5.25,5.0,5.25,5.0,4.75,4.75,4.5,4.75,4.75,4.5,4.5,4.75,,4.75
,Interpretation ,,,,1.0,5.25,4.5,5.5,4.75,4.75,4.5,4.25,5.25,4.5,4.75,4.75,4.5,,4.75
,,,,,,,,,,,,,,,,,,,23.97
