12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,Christian RAUCHBAUER,AUT,0,49.19,29.76,19.43,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,4T,,9.0,False,-0.86,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,,8.14
2,3T+3T,,8.0,False,-1.14,-1,-1,-1,-1,-2,-2,-2,-1,-1,-1,0,-1,,6.86
3,FSSp3,,2.3,False,0.36,1,0,1,0,0,1,1,1,0,1,1,1,,2.66
4,2A,,3.3,False,-0.8,-1,-1,-2,-1,-2,-1,-1,-1,-2,-1,-1,-1,,2.5
5,CSSp3,,2.3,False,-0.04,0,0,0,0,-1,0,0,-1,-1,0,0,0,,2.26
6,SlSt1,,1.8,False,-0.09,0,0,0,-1,0,0,-1,-1,-1,0,0,0,,1.71
7,CiSt2,,2.3,False,-0.17,-1,-1,0,0,-1,-1,-1,-1,0,0,0,-1,,2.13
8,CCoSp4,,3.5,False,0.0,0,0,0,0,-1,0,0,0,0,0,0,0,,3.5
,,,32.5,,,,,,,,,,,,,,,,29.76
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,4.0,4.5,4.25,4.25,4.0,4.25,4.5,3.5,4.25,4.5,4.0,4.25,,4.25
,Transition / Linking Footwork ,,,,1.0,3.5,3.75,3.75,3.75,3.5,3.75,4.0,3.75,3.5,3.75,3.5,3.5,,3.68
,Performance / Execution ,,,,1.0,3.75,4.0,3.75,4.0,3.25,3.5,4.25,3.5,4.0,4.25,3.75,3.75,,3.86
,Choreography / Composition ,,,,1.0,3.75,4.25,4.0,4.0,3.25,3.75,4.25,3.5,3.75,4.0,3.75,3.75,,3.89
,Interpretation ,,,,1.0,3.75,4.0,4.0,3.75,3.25,3.5,4.0,3.5,3.5,4.0,3.75,3.0,,3.75
,,,,,,,,,,,,,,,,,,,19.43
