12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Alban PREAUBERT,FRA,0,70.06,35.95,34.11,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,1.0,0,1,1,1,1,0,1,2,-1,1,0,1,,8.5
2,3F+2T,,6.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,6.8
3,FSSp4,,3.0,False,-0.04,-1,0,0,-1,0,0,0,0,0,0,1,-1,,2.96
4,3Lz,,6.0,False,-1.86,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,,4.14
5,CiSt3,,3.1,False,0.43,0,1,1,1,1,0,1,0,0,1,0,1,,3.53
6,CSSp4,,3.0,False,0.14,0,0,1,0,1,0,0,0,0,0,1,0,,3.14
7,SlSt3,,3.1,False,0.14,0,1,0,0,1,0,1,0,0,0,0,0,,3.24
8,CCoSp4,,3.5,False,0.14,0,0,0,0,1,1,1,0,0,0,0,1,,3.64
,,,36.0,,,,,,,,,,,,,,,,35.95
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,7.25,6.75,6.75,7.0,6.75,6.5,7.0,6.5,6.75,6.75,7.0,7.0,,6.86
,Transition / Linking Footwork ,,,,1.0,7.0,6.25,6.75,6.5,6.5,6.25,6.75,6.5,6.75,6.5,6.75,6.25,,6.54
,Performance / Execution ,,,,1.0,6.75,6.75,7.25,6.75,7.25,6.0,7.0,6.75,7.0,6.75,7.0,6.75,,6.89
,Choreography / Composition ,,,,1.0,6.75,6.5,7.25,6.75,7.0,6.0,7.0,7.0,7.0,6.5,6.75,6.75,,6.82
,Interpretation ,,,,1.0,7.25,6.75,7.25,6.75,7.25,6.25,7.25,7.0,7.0,6.75,7.0,7.0,,7.0
,,,,,,,,,,,,,,,,,,,34.11
