9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Gabrielle DALEMAN,CAN,12,119.4,55.26,65.14,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.2
2,3Lz,,6.0,False,0.3,-1,1,1,0,0,2,1,0,0,,6.3
3,1F,,0.5,False,-0.01,0,0,0,0,-1,0,1,-1,0,,0.49
4,FCSp4,,3.2,False,0.57,1,1,2,1,1,2,1,1,1,,3.77
5,LSp4,,2.7,False,0.64,1,2,1,1,1,2,2,1,1,,3.34
6,3Lz+2T+2T,,9.46,True,0.4,0,1,0,0,1,1,1,1,0,,9.86
7,3Lo,,5.61,True,0.7,1,1,1,0,1,2,2,1,0,,6.31
8,ChSq1,,2.0,False,1.2,1,2,2,1,2,2,2,2,1,,3.2
9,2A,,3.63,True,0.29,0,1,1,0,1,1,1,-1,0,,3.92
10,3S+2A+SEQ,,6.78,True,-0.4,-1,1,-1,-1,0,0,0,-1,-1,,6.38
11,StSq4,,3.9,False,1.3,2,2,2,2,2,2,2,1,1,,5.2
12,CCoSp4,,3.5,False,0.79,1,2,2,1,2,2,2,1,1,,4.29
,,,51.58,,,,,,,,,,,,,55.26
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.5,8.5,8.25,8.5,8.25,8.75,8.5,8.25,8.0,,8.39
,Transitions  ,,,,1.6,7.75,7.75,7.5,8.0,8.0,8.5,8.25,7.75,7.5,,7.86
,Performance  ,,,,1.6,8.0,8.25,7.75,8.25,8.0,8.25,8.25,8.0,7.75,,8.07
,Composition  ,,,,1.6,8.0,8.5,8.0,8.25,8.25,8.75,8.5,8.0,7.75,,8.21
,Interpretation of the Music  ,,,,1.6,8.25,8.5,8.0,8.0,8.25,8.5,8.5,7.75,7.75,,8.18
,,,,,,,,,,,,,,,,65.14
Deduction,Deductions Falls,-1.0
