12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Elene GEDEVANISHVILI,GEO,0,54.55,31.7,22.85,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.0,-2,-2,-2,-2,-3,-1,-2,-2,-2,-2,-1,-1,,4.0
2,3F+3T,,9.5,False,-1.71,0,-2,-3,-1,-2,-2,-2,-2,-1,-1,0,-2,,7.79
3,FCSp3,,2.3,False,0.07,0,1,1,0,0,0,0,0,0,0,1,1,,2.37
4,SpSt3,,3.1,False,0.36,0,1,0,1,0,2,0,1,2,1,2,1,,3.46
5,2A,,3.3,False,0.43,0,1,1,0,0,1,0,0,1,0,1,1,,3.73
6,SlSt3,,3.1,False,0.14,0,1,0,0,0,1,1,0,0,0,1,1,,3.24
7,LSp4,,2.4,False,0.64,1,2,1,1,1,2,1,2,1,1,1,2,,3.04
8,CCoSp4,,3.5,False,0.57,1,1,1,1,1,2,2,1,1,0,1,1,,4.07
,,,33.2,,,,,,,,,,,,,,,,31.7
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.0,6.0,5.75,5.75,6.5,6.25,5.25,5.75,6.25,5.75,6.25,6.25,,5.96
,Transition / Linking Footwork ,,,,0.8,5.5,5.5,5.25,5.5,5.5,6.0,5.25,5.25,5.0,5.25,5.75,6.0,,5.39
,Performance / Execution ,,,,0.8,5.75,5.75,5.5,5.75,5.75,6.5,5.0,5.75,6.75,5.5,6.25,6.25,,5.82
,Choreography / Composition ,,,,0.8,6.0,5.5,5.25,5.75,5.25,6.25,5.25,5.5,6.5,5.5,6.0,6.25,,5.64
,Interpretation ,,,,0.8,5.75,6.0,5.5,5.5,5.75,6.25,5.25,5.75,6.0,5.5,6.25,6.25,,5.75
,,,,,,,,,,,,,,,,,,,22.85
