12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Anastasia GIMAZETDINOVA,UZB,0,49.5,29.27,20.23,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.3,False,0.29,0,0,0,0,0,1,1,1,0,0,1,0,,3.59
2,3Lz+2T,,7.3,False,-1.0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,,6.3
3,3S,,4.5,False,0.0,0,-1,0,0,0,0,0,1,0,0,0,0,,4.5
4,FCSp3,,2.3,False,0.29,0,1,0,0,0,1,1,1,1,0,0,1,,2.59
5,SpSt4,,3.4,False,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,3.4
6,CCoSp3,,3.0,False,0.1,0,1,-1,-1,0,0,1,1,0,0,0,0,,3.1
7,CiSt3,,3.1,False,0.0,0,0,0,0,0,0,1,0,0,0,0,0,,3.1
8,LSp4,,2.4,False,0.29,0,1,0,0,0,1,1,1,1,0,1,0,,2.69
,,,29.3,,,,,,,,,,,,,,,,29.27
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.75,5.5,4.5,4.75,4.75,5.5,5.5,5.5,5.25,5.25,4.75,5.0,,5.14
,Transition / Linking Footwork ,,,,0.8,4.25,5.25,4.25,4.5,4.0,5.0,5.25,5.5,5.0,4.75,4.5,4.5,,4.79
,Performance / Execution ,,,,0.8,4.75,5.75,5.0,4.75,4.5,5.25,5.25,5.75,5.5,5.0,4.75,4.75,,5.18
,Choreography / Composition ,,,,0.8,4.75,5.5,4.75,4.5,4.25,5.25,5.25,5.75,5.75,4.75,4.5,4.75,,5.11
,Interpretation ,,,,0.8,4.5,5.75,5.0,4.75,4.5,5.25,5.0,6.0,5.25,5.0,4.75,4.75,,5.07
,,,,,,,,,,,,,,,,,,,20.23
