12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Andrea KREUZER,AUT,0,37.43,21.58,15.85,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lo+COMBO,,5.0,False,-2.43,-2,-2,-2,-2,-3,-3,-3,-3,-2,-2,-3,-2,,2.57
2,2A,,3.3,False,-0.1,0,-1,-1,0,0,0,0,0,0,0,0,0,,3.2
3,FCSp2,,2.0,False,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,,2.0
4,SeSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
5,3T,,4.0,False,0.14,0,0,0,0,0,1,0,0,1,0,1,-1,,4.14
6,LSp2,,1.5,False,0.0,0,0,-1,0,0,0,0,0,0,0,0,0,,1.5
7,SpSt3,,3.1,False,-0.1,0,-1,-1,0,0,1,0,0,0,0,1,0,,3.0
8,CCoSp3,,3.0,False,-0.13,0,0,-1,0,-1,0,0,-1,-1,0,1,0,,2.87
,,,24.2,,,,,,,,,,,,,,,,21.58
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.25,4.25,4.0,4.0,4.25,4.5,4.0,4.0,4.75,4.25,4.25,4.25,,4.18
,Transition / Linking Footwork ,,,,0.8,3.75,3.75,3.5,3.75,3.75,3.75,3.75,3.75,4.25,4.0,4.0,4.0,,3.75
,Performance / Execution ,,,,0.8,4.0,4.0,3.75,4.0,4.0,4.0,3.75,4.0,4.5,4.25,4.25,4.25,,3.96
,Choreography / Composition ,,,,0.8,4.25,4.0,3.75,3.75,4.0,4.25,4.0,3.75,5.0,4.25,4.0,4.25,,4.0
,Interpretation ,,,,0.8,4.0,3.75,3.75,3.75,4.25,4.25,3.75,4.0,4.0,4.0,4.25,4.25,,3.93
,,,,,,,,,,,,,,,,,,,15.85
