12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Yoshie ONDA,JPN,0,52.49,29.49,23.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,7.3
2,3F,,5.5,False,-0.29,0,-1,0,-1,-1,1,0,0,0,-1,0,0,,5.21
3,LSp3,,1.8,False,0.07,0,1,0,0,0,0,1,-1,0,0,1,0,,1.87
4,SpSt3,,3.1,False,0.0,0,0,-1,0,0,0,1,0,0,0,0,0,,3.1
5,2A,,3.3,False,0.29,0,0,0,0,0,1,1,1,0,0,1,1,,3.59
6,FSSp4,,3.0,False,-0.09,0,0,-1,0,0,0,0,-1,-1,0,0,0,,2.91
7,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,1,0,0,0,1,0,,2.3
8,CCoSp3,,3.0,False,0.21,0,1,0,0,0,1,1,1,0,1,1,1,,3.21
,,,29.3,,,,,,,,,,,,,,,,29.49
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.0,6.0,5.75,6.0,6.0,7.0,7.0,5.0,6.0,5.75,6.25,6.75,,6.11
,Transition / Linking Footwork ,,,,0.8,5.5,5.5,5.25,5.25,5.0,6.5,7.0,4.75,5.5,5.5,6.0,6.5,,5.5
,Performance / Execution ,,,,0.8,6.0,6.0,5.25,5.5,5.25,6.75,7.25,4.75,6.5,5.75,6.0,6.5,,5.89
,Choreography / Composition ,,,,0.8,5.75,6.0,5.5,5.5,5.0,6.5,7.0,4.75,6.0,5.75,5.75,6.5,,5.75
,Interpretation ,,,,0.8,5.5,5.75,5.0,5.75,5.0,6.5,7.0,4.75,5.0,5.75,5.75,6.5,,5.5
,,,,,,,,,,,,,,,,,,,23.0
