10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Cathy REED / Chris REED,JPN,0,43.79,25.2,18.59,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CuLi3,,3.5,False,0.2,0,2,0,1,1,0,0,0,-1,1,,3.7
2,Sp4,,4.7,False,0.2,1,1,1,0,1,0,0,0,0,1,,4.9
3,CiSt3,,7.2,False,0.0,0,0,1,0,0,-1,0,0,1,0,,7.2
4,NtMiTw1,,2.1,False,-0.3,0,0,-1,-1,0,-1,-1,-1,-2,0,,1.8
5,NtMiSt3,,3.8,False,-0.2,-1,0,0,-1,0,-1,0,0,-1,1,,3.6
6,RoLi4,,4.0,False,0.0,0,1,0,0,0,0,0,0,0,1,,4.0
,,,25.3,,,,,,,,,,,,,,25.2
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.5,4.5,4.5,4.75,4.5,5.0,4.75,4.0,5.25,,4.8
,Linking Footwork / Movement  ,,,,0.8,5.0,5.75,5.25,5.0,4.5,4.5,5.0,5.0,4.0,5.5,,4.9
,Performance  ,,,,0.6,5.0,6.0,4.75,4.75,4.5,4.75,4.5,4.75,4.75,5.75,,4.75
,Choreography  ,,,,0.6,5.25,5.75,5.0,4.75,4.75,4.75,5.25,5.0,5.0,5.75,,5.05
,Interpretation / Timing  ,,,,1.0,5.25,6.0,4.75,4.5,5.0,4.5,4.75,4.5,5.25,6.0,,4.95
,,,,,,,,,,,,,,,,,18.59
