10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Alexandra ZARETSKI / Roman ZARETSKI,ISR,0,51.12,28.5,22.62,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CoSp4,,4.7,False,0.4,1,1,1,1,1,2,0,0,1,1,,5.1
2,SlLi4,,4.0,False,0.3,0,0,1,1,1,0,0,1,1,1,,4.3
3,NtMiTw4,,3.3,False,0.0,0,0,0,0,0,0,1,-1,0,0,,3.3
4,NtMiSt4,,4.3,False,0.0,0,0,0,0,0,1,0,0,0,1,,4.3
5,CiSt3,,7.2,False,0.2,0,1,0,0,0,0,0,1,0,1,,7.4
6,RoLi4,,4.0,False,0.1,0,0,0,0,2,0,0,0,1,1,,4.1
,,,27.5,,,,,,,,,,,,,,28.5
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,6.0,5.5,6.0,6.0,6.0,6.0,5.75,5.5,6.5,,5.85
,Linking Footwork / Movement  ,,,,0.8,5.5,6.25,5.5,6.25,5.5,5.5,6.0,5.75,5.25,6.25,,5.8
,Performance  ,,,,0.6,5.5,6.0,5.75,5.75,6.0,6.25,5.75,6.0,6.25,6.5,,5.9
,Choreography  ,,,,0.6,5.75,6.5,5.0,6.0,6.0,5.75,6.25,6.0,6.25,6.75,,6.1
,Interpretation / Timing  ,,,,1.0,5.5,6.0,5.25,6.25,6.25,6.25,6.25,5.75,6.5,6.75,,6.1
,,,,,,,,,,,,,,,,,22.62
