9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,CHEN Nathan,USA,9,215.08,127.64,87.44,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Lz,,13.6,False,1.57,2,2,1,2,1,1,1,2,2,,15.17
2,4F+2T,,13.6,False,1.29,2,2,2,1,1,1,1,1,1,,14.89
3,4F,,12.3,False,-2.23,-1,-2,-2,-2,-2,-2,-2,-2,-1,,10.07
4,CCSp4,,3.2,False,0.57,2,1,1,2,1,1,1,1,1,,3.77
5,StSq4,,3.9,False,1.1,2,2,2,2,1,1,1,1,2,,5.0
6,4T+3T,,16.06,True,1.57,2,3,2,1,2,1,1,2,1,,17.63
7,4T,,11.33,True,1.71,1,2,2,1,2,2,2,2,1,,13.04
8,4S,,11.55,True,1.86,2,2,2,2,2,1,1,2,2,,13.41
9,3A,,9.35,True,1.0,1,1,1,1,1,0,1,1,1,,10.35
10,3F+1Lo+3S,,11.22,True,0.9,0,2,2,1,1,1,2,1,1,,12.12
11,ChSq1,,2.0,False,1.4,2,2,2,2,2,2,2,1,2,,3.4
12,FCCoSp4,,3.5,False,0.93,1,2,2,2,2,2,2,1,2,,4.43
13,CCoSp4,,3.5,False,0.86,1,3,2,2,2,1,2,1,2,,4.36
,,,115.11,,,,,,,,,,,,,127.64
,Program Components,,,,Factor
,Skating Skills,,,,2.0,9.0,9.25,8.75,9.0,8.5,8.75,8.75,8.5,9.0,,8.82
,Transitions,,,,2.0,8.5,9.0,8.5,8.25,8.0,8.0,8.5,8.25,8.25,,8.32
,Performance,,,,2.0,9.0,9.75,9.25,9.5,9.0,8.25,8.75,8.75,9.0,,9.04
,Composition,,,,2.0,9.0,9.5,9.0,8.75,8.75,8.5,8.75,8.75,8.5,,8.79
,Interpretation of the Music,,,,2.0,9.0,9.25,8.75,9.25,8.75,8.5,8.5,8.5,8.5,,8.75
,,,,,,,,,,,,,,,,87.44
