12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Nozomi WATANABE / Akiyuki KIDO,JPN,0,76.48,45.07,31.41,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,CuLi4+RoLi4,,6.4,False,0.5,1,1,0,1,0,1,1,1,1,1,1,1,,6.9
2,STw4,,4.7,False,0.14,0,0,1,0,0,0,0,1,1,0,0,1,,4.84
3,SeSt2,,6.4,False,0.71,0,0,1,1,0,1,0,1,1,1,1,1,,7.11
4,RoLi4,,4.0,False,0.07,0,1,0,1,0,1,1,0,0,0,0,0,,4.07
5,MiSt3,,6.2,False,0.14,0,0,1,0,0,1,0,0,0,0,1,0,,6.34
6,Sp4,,4.7,False,0.21,0,0,0,0,0,1,0,0,0,1,1,1,,4.91
7,CuLi4,,4.0,False,0.36,1,1,1,1,1,1,0,1,1,0,0,1,,4.36
8,SeLi4,,6.4,False,0.14,1,0,0,1,0,0,0,0,0,1,0,1,,6.54
,,,42.8,,,,,,,,,,,,,,,,45.07
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.25,5.25,5.5,6.0,5.5,5.5,5.5,4.75,5.5,6.0,5.25,5.25,,5.39
,Linking Footwork / Movement  ,,,,1.75,4.75,4.75,5.25,5.75,5.0,5.25,5.25,4.75,5.0,5.75,5.0,4.75,,5.0
,Performance  ,,,,1.0,5.0,5.0,5.5,5.75,5.25,5.5,5.5,5.0,5.25,6.0,5.25,5.5,,5.32
,Choreography  ,,,,1.0,5.0,5.0,5.25,6.25,5.25,5.5,5.25,4.75,5.75,6.0,4.75,5.0,,5.21
,Interpretation / Timing  ,,,,1.0,5.25,5.25,5.25,5.5,5.25,5.5,5.25,4.75,6.0,6.0,5.5,5.0,,5.39
,,,,,,,,,,,,,,,,,,,31.41
