9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Karen CHEN,USA,7,108.63,46.64,61.99,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.6,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,,7.9
2,3Fe<,e,3.2,False,-1.3,-1.0,-1.0,-1.0,-3.0,-3.0,-2.0,-2.0,-1.0,-3.0,,1.9
3,CCoSp4,,3.5,False,0.86,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,4.36
4,FCCoSp3,,3.0,False,0.43,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,3.43
5,StSq3,,3.3,False,0.79,2.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,4.09
6,2A+1Lo+3S<,<,7.59,True,-0.21,0.0,0.0,0.0,-1.0,-1.0,-1.0,2.0,-1.0,0.0,,7.38
7,3Lz<,<,4.62,True,-1.2,-2.0,-1.0,-2.0,-3.0,-1.0,-3.0,-2.0,-1.0,-1.0,,3.42
8,2Lo,,1.98,True,-0.04,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,,1.94
9,2A,,3.63,True,0.5,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,,4.13
10,3S<<,<<,1.43,True,-0.6,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,0.83
11,ChSq1,,2.0,False,1.7,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,,3.7
12,LSp4,,2.7,False,0.86,2.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,,3.56
,,,44.25,,,,,,,,,,,,,46.64
,Program Components,,,,Factor
,Skating Skills,,,,1.6,8.5,8.0,8.0,7.5,7.25,8.25,7.5,7.5,8.0,,7.82
,Transitions,,,,1.6,8.25,7.5,7.75,6.75,7.0,8.0,6.75,7.5,7.75,,7.46
,Performance,,,,1.6,8.75,7.75,7.75,7.25,7.5,8.5,7.0,7.5,8.0,,7.75
,Composition,,,,1.6,8.5,8.0,8.0,7.25,7.0,8.0,7.25,7.5,8.0,,7.71
,Interpretation of the Music,,,,1.6,9.0,8.25,8.5,7.25,7.5,8.25,7.5,7.75,8.25,,8.0
,,,,,,,,,,,,,,,,61.99
