9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Karen CHEN,USA,20,129.31,65.98,64.33,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,1.2,2,2,1,1,2,2,2,1,2,,11.5
2,3F,,5.3,False,0.6,1,1,1,0,1,1,1,-1,1,,5.9
3,StSq2,,2.6,False,0.64,1,1,2,1,2,1,1,1,2,,3.24
4,FCCoSp4,,3.5,False,0.5,1,1,1,1,0,1,1,1,1,,4.0
5,2A+1Lo+3S,,9.02,True,1.4,1,2,2,2,2,2,2,2,2,,10.42
6,3Lo,,5.61,True,1.3,2,2,2,1,2,2,1,2,2,,6.91
7,3S+2T,,6.27,True,0.8,1,1,1,1,1,2,0,1,2,,7.07
8,3Lz<,<,4.62,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.52
9,CCoSp4,,3.5,False,1.0,2,2,2,2,3,2,2,2,2,,4.5
10,2A,,3.63,True,-1.0,-1,-2,-2,-2,-2,-2,-2,-2,-2,,2.63
11,ChSq1,,2.0,False,1.3,3,2,2,1,2,2,1,2,2,,3.3
12,LSp4,,2.7,False,1.29,2,2,3,3,2,3,3,3,2,,3.99
,,,59.05,,,,,,,,,,,,,65.98
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,8.0,8.75,8.5,8.25,8.5,8.25,8.0,8.25,,8.25
,Transitions  ,,,,1.6,7.25,7.75,8.25,7.75,7.75,7.5,7.75,7.0,7.75,,7.64
,Performance  ,,,,1.6,7.75,8.0,8.5,8.5,8.25,8.5,8.0,7.75,8.5,,8.21
,Composition  ,,,,1.6,7.5,8.0,8.25,8.0,8.25,7.75,8.25,7.75,8.25,,8.04
,Interpretation of the Music  ,,,,1.6,7.5,7.75,8.5,8.25,8.0,8.5,8.0,7.75,8.25,,8.07
,,,,,,,,,,,,,,,,64.33
Deduction,Deductions Falls,-1.0
