9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Kailani CRAINE,AUS,3,95.97,47.93,49.04,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,-0.1,0,0,-1,0,0,0,-1,0,0,,5.2
2,3Lze,e,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
3,3Lo,,5.1,False,0.1,1,0,1,0,0,0,-1,0,0,,5.2
4,CCoSp4,,3.5,False,0.21,0,0,1,0,1,1,0,1,0,,3.71
5,3F+REP,,3.71,False,0.0,1,0,0,0,0,0,0,0,0,,3.71
6,3Lo+2T,,6.4,False,-0.1,0,0,0,0,0,0,-1,-1,0,,6.3
7,FCCoSp4,,3.5,False,0.64,1,1,0,2,2,2,1,1,1,,4.14
8,StSq3,,3.3,False,0.14,1,0,0,1,1,0,0,0,0,,3.44
9,2A+2T,,5.06,True,0.0,0,0,0,0,0,0,0,0,0,,5.06
10,ChSq1,,2.0,False,0.1,1,0,0,0,0,1,0,-1,0,,2.1
11,2A,,3.63,True,0.0,0,0,0,0,0,1,0,0,0,,3.63
12,LSp4,,2.7,False,0.64,1,1,2,1,1,2,1,2,1,,3.34
,,,48.4,,,,,,,,,,,,,47.93
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,6.5,6.25,6.25,6.25,7.0,6.5,5.75,6.25,,6.36
,Transitions  ,,,,1.6,6.0,6.0,5.25,5.75,5.75,5.75,6.0,5.25,6.0,,5.79
,Performance  ,,,,1.6,6.5,6.5,5.75,6.25,6.5,6.5,6.0,5.5,5.75,,6.18
,Composition  ,,,,1.6,6.25,6.25,5.25,6.25,6.5,6.0,6.25,5.5,6.0,,6.07
,Interpretation of the Music  ,,,,1.6,6.5,6.25,5.5,6.0,6.5,6.75,6.25,6.0,6.25,,6.25
,,,,,,,,,,,,,,,,49.04
Deduction,Deductions Falls,-1.0
