9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Pernelle CARRON / Lloyd JONES,FRA,17,47.75,20.25,27.5,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw1,,2.5,False,-0.53,-2,-2,-2,-2,-1,-1,-1,-2,-1,,1.97
2,R1Sq3+kpYNY,,6.0,False,-0.07,0,0,-1,-1,0,0,0,0,0,,5.93
3,RoLi3,,3.5,False,0.57,2,1,1,1,1,1,1,1,2,,4.07
4,R2Sq1+kpNNN,,3.0,False,-0.29,-1,0,-1,-2,-1,0,0,-1,0,,2.71
5,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
6,NtCiSt2,,5.0,False,0.57,1,1,0,0,1,1,0,0,1,,5.57
,,,20.0,,,,,,,,,,,,,20.25
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,7.0,7.25,6.5,6.75,6.75,7.5,7.25,7.0,,7.0
,Linking Footwork / Movement  ,,,,0.7,6.25,7.0,6.75,6.5,6.5,6.75,7.25,6.75,6.75,,6.71
,Performance  ,,,,0.7,6.5,6.75,7.0,6.5,7.0,6.25,7.5,6.75,7.25,,6.82
,Choreography  ,,,,0.8,6.75,6.75,7.25,6.25,7.0,7.0,7.5,7.0,7.0,,6.96
,Interpretation / Timing  ,,,,1.0,6.0,6.75,6.75,6.75,6.75,6.75,7.75,7.25,7.0,,6.86
,,,,,,,,,,,,,,,,27.5
