9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Cathy REED / Chris REED,JPN,12,44.19,21.21,23.98,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2,R1Sq4+kpYYY,,7.0,False,-0.43,-1,-3,0,-1,0,-1,-1,-1,-1,,6.57
3,NtCiSt2,,5.0,False,0.0,0,0,0,0,0,0,0,0,0,,5.0
4,R2Sq3+kpYNY,,6.0,False,-0.57,-1,-3,-1,-1,1,-2,-1,-1,-1,,5.43
5,SlLi4,,4.0,False,0.21,0,0,1,0,1,0,0,1,1,,4.21
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,22.0,,,,,,,,,,,,,21.21
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,5.5,6.25,6.0,6.5,5.25,7.0,6.5,6.5,,6.21
,Linking Footwork / Movement  ,,,,0.7,6.0,5.25,5.75,5.5,6.25,5.0,6.25,6.0,6.25,,5.86
,Performance  ,,,,0.7,5.5,5.0,5.75,6.0,6.25,5.25,5.75,6.0,6.25,,5.79
,Choreography  ,,,,0.8,6.25,5.5,6.25,5.75,6.75,5.75,7.0,6.5,6.5,,6.25
,Interpretation / Timing  ,,,,1.0,5.75,5.5,6.0,5.5,6.5,5.25,5.75,6.0,6.5,,5.86
,,,,,,,,,,,,,,,,23.98
Deduction,Falls,-1.0
