9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Anna CAPPELLINI / Luca LANOTTE,ITA,7,67.82,32.68,35.14,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,1.54,2,3,2,2,3,3,3,3,2,,8.14
2,1RW2+kpTYN,,3.8,False,0.86,2,2,1,1,2,1,1,2,0,,4.66
3,2RW4+kpYYY,,5.0,False,0.86,1,2,1,1,2,2,2,1,1,,5.86
4,PSt3,,7.1,False,1.73,1,2,1,1,2,2,2,2,0,,8.83
5,RoLi4,,4.5,False,0.69,1,1,1,2,2,1,1,1,1,,5.19
,,,27.0,,,,,,,,,,,,,32.68
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.5,9.0,8.25,8.5,8.75,8.75,8.75,9.0,8.25,,8.64
,Linking Footwork / Movement  ,,,,0.8,8.5,9.0,8.0,8.25,8.75,8.75,9.25,8.25,8.0,,8.5
,Performance  ,,,,0.8,9.25,9.0,8.25,9.0,9.0,9.25,9.0,9.0,8.25,,8.93
,Choreography  ,,,,0.8,8.75,9.5,8.5,8.75,9.0,9.0,9.5,8.5,8.0,,8.86
,Interpretation / Timing  ,,,,0.8,9.25,9.25,8.5,8.75,9.25,9.0,9.0,9.25,8.25,,9.0
,,,,,,,,,,,,,,,,35.14
