9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Charlene GUIGNARD / Marco FABBRI,ITA,6,60.58,29.39,31.19,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,0.77,2,1,2,1,1,1,1,1,2,,7.37
2,CuLi4,,4.5,False,1.11,2,1,2,2,2,2,1,2,2,,5.61
3,1RW2+kpNYN,,3.8,False,0.26,0,0,0,1,1,0,0,1,2,,4.06
4,2RW4+kpYYY,,5.0,False,0.34,1,0,1,0,1,-1,0,1,2,,5.34
5,PSt2,,5.6,False,1.41,1,0,1,2,2,1,1,1,2,,7.01
,,,25.5,,,,,,,,,,,,,29.39
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.25,7.75,7.5,7.75,7.5,8.0,7.5,8.25,,7.64
,Linking Footwork / Movement  ,,,,0.8,7.75,7.0,7.5,7.75,8.0,7.0,8.0,7.5,8.5,,7.64
,Performance  ,,,,0.8,8.0,7.25,8.0,8.25,8.25,7.5,8.25,7.75,8.25,,8.0
,Choreography  ,,,,0.8,7.75,7.5,7.75,8.0,8.25,7.25,8.25,7.75,8.5,,7.89
,Interpretation / Timing  ,,,,0.8,7.5,7.25,8.0,8.0,8.0,7.5,8.0,7.75,8.5,,7.82
,,,,,,,,,,,,,,,,31.19
