12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Sergei KOTOV,ISR,0,46.01,23.0,23.01,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+COMBO,,6.0,False,-2.57,-3,-2,-3,-3,-2,-3,-3,-1,-3,-3,-2,-3,,3.43
2,3F,,5.5,False,0.14,0,0,0,0,0,0,1,1,0,0,0,0,,5.64
3,CCoSp3,,3.0,False,-0.04,-1,0,-1,-1,0,0,0,0,0,0,-1,0,,2.96
4,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
5,2A,,3.3,False,0.0,1,0,0,0,0,1,0,1,0,0,0,0,,3.3
6,CSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
7,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,1,0,0,0,0,,1.8
8,FCSp1,,1.7,False,0.07,0,1,0,0,0,0,0,1,0,0,0,0,,1.77
,,,25.4,,,,,,,,,,,,,,,,23.0
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.0,4.75,4.75,4.25,4.75,4.75,5.25,4.5,4.5,5.0,4.75,4.75,,4.75
,Transition / Linking Footwork ,,,,1.0,4.25,4.75,4.25,4.0,4.25,4.5,4.75,4.0,4.0,4.75,4.5,4.5,,4.43
,Performance / Execution ,,,,1.0,4.75,5.25,4.25,4.25,4.25,4.75,5.0,4.5,4.5,4.5,5.0,4.5,,4.61
,Choreography / Composition ,,,,1.0,4.5,5.0,4.25,4.25,4.5,4.75,5.0,4.25,4.0,4.75,5.5,4.5,,4.61
,Interpretation ,,,,1.0,4.5,5.0,4.25,4.0,4.25,4.75,5.0,4.5,4.25,4.75,5.0,4.5,,4.61
,,,,,,,,,,,,,,,,,,,23.01
