ISU European Figure Skating Championships 2015,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Javier FERNANDEZ ESP  27,89.24  46.09,,43.15,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.50 -1.71 -1 -1 -2,-2 -2 -3 -1,,-2 -2,8.79,
2 3Lz+3T  10.10 -1.10 -2 -1 0,-1 -2 -2 -1,,-2 -2,9.00,
3 FUSp4  2.90  0.71 1 2 1,1 2 1 2,,2 1,3.61,
4 3A  9.35 x  1.86 1 2 2,2 2 2 3,,2 1,11.21,
Info,,,Info,,Info
5 CSSp4  3.00  0.79 2 2 1,1 2 1 2,,2 1,3.79,
6 StSq4  3.90  1.50 2 3 2,2 2 2 3,,2 1,5.40,
7 CCoSp3p4  3.50  0.79 1 2 2,2 1 1 2,,2 1,4.29,
43.25,,,,46.09,
Program Components Factor,,,,,
Skating Skills  1.00 8.50 9.00 8.75,8.50 8.50 8.25 9.25,,8.75 8.25,8.61,
Transition / Linking Footwork  1.00 8.25 8.75 8.75,8.50 8.50 9.00 9.00,,8.50 8.00,8.61,
Performance / Execution  1.00 7.75 8.75 9.00,8.75 7.75 8.25 8.75,,8.75 8.00,8.43,
Choreography / Composition  1.00 8.50 8.50 9.00,8.50 8.75 8.75 9.50,,8.75 8.25,8.68,
Interpretation  1.00 8.75 9.00 9.25,8.75 8.75 8.25 9.00,,9.00 8.50,8.82,
Judges Total Program Component Score (factored),,,,43.15,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Sergei VORONOV RUS  25,81.06  41.53,,39.53,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T+3T  14.40  1.71 1 2 2,2 1 2 2,,1 2,16.11,
2 FCSp4  3.20  0.79 2 1 2,2 2 2 1,,1 1,3.99,
3 StSq3  3.30  0.57 1 1 1,1 1 2 1,,1 2,3.87,
4 2A  3.63 x -0.14 0 0 -1,0 -1 0 0,,0 -1,3.49,
5 3Lo  5.61 x  0.60 1 1 1,1 2 1 0,,1 0,6.21,
6 CCoSp3p4  3.50  0.50 1 0 1,1 1 1 1,,2 1,4.00,
7 CSSp4  3.00  0.86 2 1 2,1 2 2 2,,1 2,3.86,
36.64,,,,41.53,
Program Components Factor,,,,,
Skating Skills  1.00 8.25 8.25 8.50,8.25 7.50 8.50 7.75,,8.00 8.25,8.18,
Transition / Linking Footwork  1.00 8.25 8.00 7.00,7.25 7.00 8.00 7.00,,7.75 5.25,7.43,
Performance / Execution  1.00 8.00 8.25 8.75,7.75 7.75 8.25 7.75,,7.75 8.25,8.00,
Choreography / Composition  1.00 8.00 8.25 8.50,7.75 7.50 8.50 7.50,,7.75 8.00,7.96,
Interpretation  1.00 8.25 8.25 8.00,8.00 7.25 8.25 7.25,,7.75 8.25,7.96,
Judges Total Program Component Score (factored),,,,39.53,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Michal BREZINA CZE  30,80.86  41.62,,40.24,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50  1.86 1 2 2,2 2 1 3,,2 2,10.36,
