9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Alexei BYCHENKO,ISR,34,86.68,47.0,39.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,1.57,2,2,1,1,2,2,2,1,1,,10.07
2,4T,,10.3,False,0.26,0,0,1,-1,1,1,1,-1,0,,10.56
3,CCoSp4,,3.5,False,0.29,1,1,1,0,1,0,0,-1,1,,3.79
4,3F+3T,,10.56,True,1.0,2,2,1,1,2,1,2,1,1,,11.56
5,FCSp3,,2.8,False,0.03,1,1,0,0,0,-1,-1,0,0,,2.83
6,StSq4,,3.9,False,1.4,2,2,2,2,2,2,2,1,2,,5.3
7,CSSp3,,2.6,False,0.29,1,1,1,0,1,0,0,1,0,,2.89
,,,42.16,,,,,,,,,,,,,47.0
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.25,8.5,8.0,8.0,8.0,8.0,7.5,7.25,8.5,,8.04
,Transitions  ,,,,1.0,8.25,7.75,7.75,7.5,7.0,7.75,7.75,7.0,7.5,,7.57
,Performance  ,,,,1.0,8.5,8.25,8.0,8.25,8.0,8.0,8.0,7.5,8.0,,8.07
,Composition  ,,,,1.0,8.25,8.25,7.75,8.0,7.75,8.0,7.75,7.5,7.75,,7.89
,Interpretation of the Music  ,,,,1.0,8.5,8.5,8.0,8.0,8.25,8.25,7.75,7.0,8.0,,8.11
,,,,,,,,,,,,,,,,39.68
