9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
33,Daniel SAMOHIN,ISR,32,50.33,14.93,35.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+COMBO,,4.3,False,-2.0,-1,-3,-3,-3,-3,-3,-3,-2,-3,,2.3
2,2S*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
3,FCSp3,,2.8,False,0.21,1,1,1,1,-1,0,0,0,0,,3.01
4,CCoSp4,,3.5,False,0.5,2,1,1,1,1,1,1,1,1,,4.0
5,1A*,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
6,CSSp3,,2.6,False,-0.01,0,1,0,0,1,-1,-1,-1,0,,2.59
7,StSq2,,2.6,False,0.43,0,1,1,1,1,1,1,0,1,,3.03
,,,15.8,,,,,,,,,,,,,14.93
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,7.25,7.75,7.25,7.25,7.25,6.5,7.0,8.25,,7.32
,Transitions  ,,,,1.0,6.75,7.0,7.5,7.0,7.0,7.0,6.25,6.25,7.75,,6.93
,Performance  ,,,,1.0,6.75,6.75,7.5,7.0,7.25,6.5,6.0,5.75,7.25,,6.79
,Composition  ,,,,1.0,7.25,7.0,7.75,7.5,7.5,7.0,6.75,6.75,8.0,,7.25
,Interpretation of the Music  ,,,,1.0,7.0,6.75,7.5,7.5,7.5,7.0,6.5,6.0,8.25,,7.11
,,,,,,,,,,,,,,,,35.4
