ISU Grand Prix Final 2012,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Meryl DAVIS / Charlie WHITE USA  6,110.19  52.56,,57.63,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 Sp4  5.00  1.21 3 2 3,2 2 3 3,,2 2,6.21,
2 RoLi4  4.00  1.43 3 3 2,3 3 3 3,,2 3,5.43,
3 DiSt3  6.50  2.00 2 2 2,2 2 2 2,,2 2,8.50,
4 STw4  6.00  1.14 2 2 3,2 2 3 3,,2 2,7.14,
Info,,,Info,,Info
5 CuLi4  4.00  1.21 2 2 2,2 3 3 2,,3 3,5.21,
6 CiSt3  6.50  2.00 3 2 2,2 2 2 2,,2 2,8.50,
7 SlLi4  4.00  1.21 3 2 2,2 2 3 3,,2 3,5.21,
8 RoLi4  4.00  1.29 3 2 3,3 2 3 3,,2 2,5.29,
9 ChLi1  0.20  0.87 2 2 1,2 3 3 2,,2 2,1.07,
40.20,,,,52.56,
Program Components Factor,,,,,
Skating Skills  1.25 9.75 9.25 9.50,9.50 9.75 9.50 9.50,,9.50 9.50,9.54,
Linking Footwork / Movement  1.75 9.50 9.25 9.75,9.25 9.50 9.50 9.75,,9.50 9.25,9.46,
Performance  1.00 9.50 9.50 10.00,9.75 10.00 9.75 9.75,,9.75 9.50,9.71,
Choreography  1.00 10.00 9.50 9.75,9.50 10.00 9.75 10.00,,9.75 9.50,9.75,
Interpretation / Timing  1.00 10.00 9.25 9.50,9.50 9.75 9.75 10.00,,9.75 9.50,9.68,
Judges Total Program Component Score (factored),,,,57.63,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Tessa VIRTUE / Scott MOIR CAN  5,108.56  51.70,,56.86,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CuLi4  4.00  1.14 3 2 3,3 2 2 2,,2 2,5.14,
2 STw4  6.00  1.07 2 2 2,2 2 2 3,,3 2,7.07,
3 Sp4  5.00  1.00 2 2 2,2 1 2 2,,3 2,6.00,
4 CiSt3  6.50  2.00 2 2 2,2 1 2 2,,2 2,8.50,
5 SlLi4+RoLi4  8.00  2.57 3 2 2,3 2 2 3,,3 3,10.57,
6 DiSt3  6.50  2.00 2 2 2,2 1 2 2,,2 2,8.50,
7 RoLi4  4.00  1.43 2 3 3,3 1 3 3,,3 3,5.43,
8 ChLi1  0.20  0.29 2 1 0,1 0 1 1,,2 -1,0.49,
40.20,,,,51.70,
Program Components Factor,,,,,
Skating Skills  1.25 9.50 9.50 9.50,9.50 8.75 9.25 9.75,,9.25 9.25,9.39,
Linking Footwork / Movement  1.75 9.75 9.25 9.25,9.00 9.00 9.25 9.50,,9.25 9.50,9.29,
Performance  1.00 9.75 9.75 9.50,9.50 9.25 9.50 9.75,,9.50 9.75,9.61,
Choreography  1.00 9.75 9.25 9.75,9.50 9.50 9.50 9.75,,9.75 9.50,9.61,
Interpretation / Timing  1.00 9.75 9.25 10.00,9.75 9.50 9.25 10.00,,9.50 9.75,9.64,
Judges Total Program Component Score (factored),,,,56.86,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Nathalie PECHALAT / Fabian BOURZAT FRA  4,101.48  48.78,,52.70,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
