Cup of Russia - Bosco Sport,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Total,Total,,,Total,Total
NOC Segment,Element,,,Program  Component,Deductions
Rank Name,,,,,
Code Score,Score,,,Score (factored),
"=",+,,,+,-
1 Julia SEBESTYEN HUN  54.36,29.80,,,24.56,0.00
"# Executed Base GOE The Judges Panel",,,,,Scores
Elements Value (in random order),,,,,of Panel
1 3F  5.50  0.60 0 1 0 2 1,1 0 1,,2,1 - -,6.10
2 3Lz+2T  7.30 -2.00 -2 -2 -2 -2 -2,-1 -3 -2,,-2,-1 - -,5.30
3 FCSp3  2.30  0.30 1 1 0 0 1,1 0 1,,2,1 - -,2.60
4 SpSq3  3.10  0.20 1 0 0 0 1,1 0 1,,1,1 - -,3.30
5 2A  3.30  0.40 1 0 0 1 0,1 0 0,,0,1 - -,3.70
6 LSp3  2.40  0.10 1 2 0 0 1,1 0 0,,-1,0 - -,2.50
7 CiSt2  2.30  0.30 1 1 0 0 1,1 0 1,,1,1 - -,2.60
8 CCoSp4  3.50  0.20 0 2 0 1 2,1 -1 0,,1,1 - -,3.70
29.70,,,,,29.80
Program Components Factor,,,,,
Skating Skills  0.80 6.50 7.00 6.25 6.50 6.50,6.50 5.75 6.25,,6.75,6.50 - -,6.40
Transition / Linking Footwork  0.80 6.25 6.50 5.75 6.00 5.50,6.25 5.75 5.75,,6.00,6.00 - -,5.95
Performance / Execution  0.80 6.00 6.75 6.00 6.00 6.50,6.50 5.50 5.75,,6.50,6.50 - -,6.05
Choreography / Composition  0.80 6.00 6.50 6.00 6.25 6.25,6.50 5.50 5.75,,6.75,6.75 - -,6.10
Interpretation  0.80 6.00 6.50 6.25 6.25 6.25,6.50 5.25 6.00,,6.50,6.50 - -,6.20
Judges Total Program Component Score (factored),,,,,24.56
Deductions:,,,,,0.00
Total,Total,,,Total,Total
NOC Segment,Element,,,Program  Component,Deductions
Rank Name,,,,,
Code Score,Score,,,Score (factored),
"=",+,,,+,-
2 Elena SOKOLOVA RUS  52.08,26.44,,,25.64,0.00
"# Executed Base GOE The Judges Panel",,,,,Scores
Elements Value (in random order),,,,,of Panel
1 3T+2T  5.30  0.20 0 0 0 1 0,0 -3 0,,1,1 - -,5.50
2 3Lo  5.00 -0.60 0 -1 0 1 -1,-1 -1 -2,,-2,-1 - -,4.40
3 FCSp2  2.00 -0.06 -1 -1 0 0 -1,-1 0 0,,0,0 - -,1.94
4 SpSq4  3.40  0.00 0 0 0 0 0,1 0 0,,1,0 - -,3.40
5 2A  3.30  0.20 1 0 0 0 0,0 0 0,,1,1 - -,3.50
6 LSp2  1.80  0.00 0 0 0 0 1,0 0 0,,0,0 - -,1.80
7 SlSt2  2.30  0.00 0 0 0 0 1,1 0 0,,1,0 - -,2.30
8 CCoSp4  3.50  0.10 0 1 0 1 1,0 0 0,,0,0 - -,3.60
26.60,,,,,26.44
Program Components Factor,,,,,
Skating Skills  0.80 5.50 6.50 6.75 7.00 6.75,5.75 6.00 6.75,,7.25,7.00 - -,6.60
Transition / Linking Footwork  0.80 5.75 6.00 6.75 6.50 6.25,5.50 6.00 6.25,,6.50,6.50 - -,6.25
Performance / Execution  0.80 5.75 6.25 6.75 6.75 6.50,5.75 5.75 6.50,,6.25,6.75 - -,6.40
Choreography / Composition  0.80 5.50 6.25 6.75 6.50 6.50,5.50 5.75 6.50,,6.75,6.75 - -,6.35
Interpretation  0.80 5.75 6.25 6.75 6.75 6.50,5.50 5.75 6.75,,6.75,6.75 - -,6.45
Judges Total Program Component Score (factored),,,,,25.64
Deductions:,,,,,0.00
Total,Total,,,Total,Total
NOC Segment,Element,,,Program  Component,Deductions
Rank Name,,,,,
Code Score,Score,,,Score (factored),
"=",+,,,+,-
3 Sarah MEIER SUI  50.92,25.88,,,25.04,0.00
"# Executed Base GOE The Judges Panel",,,,,Scores
Elements Value (in random order),,,,,of Panel
1 3Lz+2T  7.30  0.60 1 1 0 1 1,0 0 1,,0,0 - -,7.90
2 3F<  1.70 -0.92 -2 -3 -2 -3 -3,-3 -3 -3,,-3,-3 - -,0.78
3 CCoSp4  3.50  0.00 0 0 0 0 1,-1 -1 0,,-1,2 - -,3.50
4 SpSq4  3.40  0.00 0 0 0 0 1,1 0 0,,1,1 - -,3.40
