10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Evan LYSACEK,USA,0,125.96,60.96,65.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,0.8,1,1,1,1,0,0,0,1,1,1,,10.8
2,3A+2T,,8.8,False,-0.4,0,0,-1,0,-1,-1,-1,-1,0,0,,8.4
3,3Lo,,5.0,False,0.4,1,1,0,0,0,0,0,0,1,1,,5.4
4,FCSSp3,,2.1,False,0.1,0,2,0,0,0,0,1,0,1,0,,2.2
5,3A,,7.5,False,-0.8,-1,-1,-1,-1,-1,-1,-1,0,0,0,,6.7
6,2F+2T+2Lo,,4.5,False,0.0,0,0,0,1,0,0,0,0,0,0,,4.5
7,3S,,5.0,True,0.0,0,1,0,0,0,0,0,0,0,0,,5.0
8,CiSt3,,3.1,False,0.4,1,2,1,1,0,0,1,1,1,0,,3.5
9,FCCoSp3,,3.0,False,0.1,1,1,0,0,0,1,0,0,1,0,,3.1
10,1Lz,,0.7,True,-0.02,0,0,-1,0,-1,-1,-1,0,0,0,,0.68
11,2A,,3.6,True,-0.42,0,-1,0,0,-1,-1,-1,-1,0,0,,3.18
12,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,-1,0,0,0,,2.3
13,SlSt1,,1.8,False,0.3,0,1,1,1,0,0,0,1,0,1,,2.1
14,CCoSp3,,3.0,False,0.1,1,1,0,0,0,0,-1,0,1,0,,3.1
,,,60.4,,,,,,,,,,,,,,60.96
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,6.5,7.25,6.25,6.5,6.5,6.5,7.0,6.75,7.0,7.0,,6.75
,Transition / Linking Footwork ,,,,2.0,6.25,7.0,6.0,6.25,5.75,5.75,5.0,6.0,6.5,6.75,,6.2
,Performance / Execution ,,,,2.0,6.25,7.5,6.25,6.5,6.0,5.75,6.0,6.5,6.75,7.0,,6.45
,Choreography / Composition ,,,,2.0,6.5,7.5,6.0,6.5,6.0,6.5,6.0,6.5,6.75,7.0,,6.5
,Interpretation ,,,,2.0,6.5,7.25,5.75,6.5,6.25,6.25,5.75,6.75,6.25,7.0,,6.6
,,,,,,,,,,,,,,,,,65.0
