9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
35,Karina JOHNSON,DEN,0,27.54,15.5,14.04,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<,<,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,3S<+COMBO,<,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,LSp2,,1.9,False,0.0,0,0,0,-1,0,0,1,0,0,,1.9
4,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,-1,,2.3
5,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,1,,3.5
6,FSSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,SpSq3,,3.1,False,0.0,1,0,0,0,0,0,0,0,0,,3.1
8,CCoSp3,,3.0,False,0.5,1,0,1,1,0,1,0,1,1,,3.5
,,,17.0,,,,,,,,,,,,,15.5
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,3.75,3.75,3.75,3.5,3.5,3.75,3.75,3.0,,3.65
,Transition / Linking Footwork  ,,,,0.8,3.75,2.75,3.25,3.5,3.25,3.0,3.0,3.5,3.25,,3.35
,Performance / Execution  ,,,,0.8,3.75,3.5,3.5,3.5,3.5,3.25,3.5,3.75,3.0,,3.5
,Choreography / Composition  ,,,,0.8,3.5,3.25,3.75,3.5,3.25,3.5,3.25,3.75,3.75,,3.6
,Interpretation  ,,,,0.8,3.5,3.0,3.5,3.25,3.5,3.5,3.5,3.75,3.25,,3.45
,,,,,,,,,,,,,,,,14.04
Deduction,Falls,-2.0
