9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Irina MOVCHAN,UKR,0,46.48,27.68,18.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.4,0,0,1,0,0,0,0,1,1,,7.7
2,3S,,4.5,False,0.2,0,0,-1,0,1,0,0,0,1,,4.7
3,2A,,3.5,False,0.2,0,0,0,0,0,0,0,1,1,,3.7
4,LSp1,,1.5,False,0.1,0,0,0,0,1,0,1,1,0,,1.6
5,SpSq3,,3.1,False,0.2,-1,0,1,0,0,1,0,1,0,,3.3
6,FCSp3,,2.8,False,0.2,0,0,1,1,0,0,1,1,0,,3.0
7,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,,1.8
8,CCoSp1,,2.0,False,-0.12,-1,-2,0,0,0,-1,0,0,-1,,1.88
,,,26.5,,,,,,,,,,,,,27.68
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,4.5,5.0,5.0,4.75,4.75,4.75,5.25,4.5,,4.85
,Transition / Linking Footwork  ,,,,0.8,4.5,4.25,4.75,4.75,4.5,4.25,3.5,5.0,3.5,,4.55
,Performance / Execution  ,,,,0.8,5.0,4.5,5.0,5.0,4.75,4.5,4.0,5.25,4.25,,4.85
,Choreography / Composition  ,,,,0.8,4.5,4.25,5.0,4.75,4.5,4.5,3.75,5.25,4.0,,4.65
,Interpretation  ,,,,0.8,4.5,4.5,4.75,4.5,4.75,4.5,3.75,5.0,3.75,,4.6
,,,,,,,,,,,,,,,,18.8
