9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Francesca RIO,ITA,0,42.24,25.6,17.64,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,,3.5
2,3Lz+COMBO,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
3,3F,,5.5,False,-0.4,-1,1,-1,0,0,0,-1,-1,2,,5.1
4,FCSp3,,2.8,False,0.2,0,0,0,1,0,0,1,1,1,,3.0
5,SpSq3,,3.1,False,0.0,0,0,0,0,0,0,0,0,1,,3.1
6,CCoSp4,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,,3.5
7,SlSt2,,2.3,False,0.2,0,0,1,0,0,1,0,0,1,,2.5
8,LSp2,,1.9,False,0.0,-1,0,0,0,0,0,0,0,0,,1.9
,,,28.6,,,,,,,,,,,,,25.6
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,4.75,4.5,4.5,4.0,4.5,4.25,4.25,5.75,,4.55
,Transition / Linking Footwork  ,,,,0.8,4.0,4.25,4.0,4.25,4.25,4.25,3.5,4.0,5.5,,4.15
,Performance / Execution  ,,,,0.8,5.0,4.75,4.25,4.5,4.25,4.25,4.0,4.25,5.75,,4.45
,Choreography / Composition  ,,,,0.8,4.5,4.75,4.5,4.5,3.75,4.25,3.75,4.25,6.0,,4.4
,Interpretation  ,,,,0.8,4.75,4.5,4.5,4.5,4.0,4.5,4.0,4.25,5.75,,4.5
,,,,,,,,,,,,,,,,17.64
Deduction,Falls,-1.0
