9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
36,Beatrice ROZINSKAITE,LTU,0,27.22,14.18,14.04,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,-0.32,-1,0,0,-1,0,-1,0,0,0,,3.18
2,3S<,<,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,SpSq2,,2.3,False,0.0,0,0,0,0,0,0,0,1,0,,2.3
4,FCSp1,,1.9,False,0.0,-1,0,0,0,0,0,0,0,1,,1.9
5,2F+COMBO,,1.7,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
6,CCoSp2,,2.5,False,0.0,-1,0,0,0,0,0,0,0,1,,2.5
7,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,1,,1.8
8,LSp1,,1.5,False,0.0,-1,0,0,0,0,0,0,0,0,,1.5
,,,16.5,,,,,,,,,,,,,14.18
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.25,3.25,3.5,3.5,3.5,3.5,2.5,3.75,4.0,,3.55
,Transition / Linking Footwork  ,,,,0.8,2.5,3.25,3.25,3.0,3.75,3.25,3.0,3.5,3.75,,3.35
,Performance / Execution  ,,,,0.8,3.25,3.5,3.5,3.5,3.5,3.75,3.0,3.75,4.25,,3.6
,Choreography / Composition  ,,,,0.8,3.0,3.0,3.5,3.25,3.5,3.5,3.0,3.75,4.75,,3.5
,Interpretation  ,,,,0.8,3.25,3.0,3.5,3.25,3.75,3.5,3.25,3.75,4.5,,3.55
,,,,,,,,,,,,,,,,14.04
Deduction,Falls,-1.0
