9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Carolina KOSTNER,ITA,0,51.36,24.4,27.96,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T,,6.8,False,-0.2,-1,0,0,0,0,-1,-1,0,0,,6.6
2,Lz,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
3,LSp2,,1.9,False,0.3,0,1,1,1,1,1,0,0,0,,2.2
4,SpSq1,,1.8,False,0.6,2,1,2,1,1,1,0,1,1,,2.4
5,2A,,3.5,False,1.0,1,2,1,1,0,1,0,1,1,,4.5
6,FSSp3,,2.6,False,0.3,0,0,0,1,0,1,0,1,1,,2.9
7,CCoSp3,,3.0,False,0.0,-1,-1,1,0,0,0,0,0,0,,3.0
8,SlSt2,,2.3,False,0.5,1,1,1,1,0,1,0,1,1,,2.8
,,,21.9,,,,,,,,,,,,,24.4
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,6.75,7.25,7.25,6.75,7.0,6.25,7.0,7.75,,7.25
,Transition / Linking Footwork  ,,,,0.8,7.0,6.75,6.75,6.75,6.75,6.75,5.75,6.5,7.75,,6.8
,Performance / Execution  ,,,,0.8,7.5,6.0,6.75,6.75,7.0,7.0,5.75,6.5,7.25,,6.95
,Choreography / Composition  ,,,,0.8,7.5,6.75,7.0,7.0,6.5,6.75,6.0,6.75,8.0,,7.0
,Interpretation  ,,,,0.8,7.0,6.5,7.0,7.0,6.75,7.0,6.0,6.75,7.5,,6.95
,,,,,,,,,,,,,,,,27.96
Deduction,Falls,-1.0
