9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Isabelle PIEMAN,BEL,0,38.48,22.72,15.76,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,,3.5
2,3T+2T,,5.3,False,0.4,1,1,1,0,0,0,0,0,1,,5.7
3,2S,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
4,FCSp2,,2.3,False,0.1,0,0,1,0,1,0,0,0,0,,2.4
5,SpSq4,,3.4,False,0.6,1,0,1,0,0,1,0,0,1,,4.0
6,SlSt3,,3.3,False,0.0,0,0,0,0,0,0,0,0,1,,3.3
7,LSp2,,1.9,False,0.1,0,0,1,1,0,0,0,0,0,,2.0
8,CCoSp1,,2.0,False,-0.48,-2,-2,0,-1,-1,-2,-2,-2,-2,,1.52
,,,23.0,,,,,,,,,,,,,22.72
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,4.25,4.25,4.0,3.75,3.75,3.75,4.0,4.5,,4.1
,Transition / Linking Footwork  ,,,,0.8,4.0,4.0,3.75,3.75,3.5,3.25,3.25,3.5,4.5,,3.7
,Performance / Execution  ,,,,0.8,4.5,4.0,4.0,4.0,3.75,4.0,3.5,4.0,4.75,,4.1
,Choreography / Composition  ,,,,0.8,4.0,4.5,4.25,3.75,3.25,3.75,3.75,4.0,5.0,,3.95
,Interpretation  ,,,,0.8,4.0,4.0,4.0,3.75,3.5,4.0,4.0,3.5,5.25,,3.85
,,,,,,,,,,,,,,,,15.76
