9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
34,Mirna LIBRIC,CRO,0,27.96,14.96,14.0,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+COMBO,,4.0,False,-3.0,-3,-3,-3,-3,-2,-3,-3,-3,-3,,1.0
2,2A,,3.5,False,0.0,1,0,0,0,0,0,0,0,0,,3.5
3,3S<,<,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
4,CCoSp1,,2.0,False,-0.12,-2,-1,0,0,-1,0,-1,1,-1,,1.88
5,SpSq3,,3.1,False,0.0,-1,0,0,0,0,0,0,0,0,,3.1
6,FCSp1,,1.9,False,-0.12,-2,-1,-1,-1,0,0,-1,0,0,,1.78
7,SlSt1,,1.8,False,-0.3,-2,-1,0,-1,-1,-1,0,0,-2,,1.5
8,LSp2,,1.9,False,0.0,0,0,0,-1,0,0,0,1,0,,1.9
,,,19.5,,,,,,,,,,,,,14.96
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.5,3.75,3.75,3.5,3.5,3.5,3.25,4.0,4.0,,3.65
,Transition / Linking Footwork  ,,,,0.8,3.0,3.0,3.5,3.0,3.0,3.25,3.0,3.75,3.75,,3.3
,Performance / Execution  ,,,,0.8,3.25,3.25,3.75,3.25,3.25,3.5,3.5,4.25,3.5,,3.45
,Choreography / Composition  ,,,,0.8,3.0,3.5,3.75,3.5,3.0,3.5,3.5,4.0,4.25,,3.55
,Interpretation  ,,,,0.8,2.75,3.25,3.5,3.25,3.5,3.75,3.75,4.25,3.75,,3.55
,,,,,,,,,,,,,,,,14.0
Deduction,Falls,-1.0
