9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Corenne BRUHNS / Andrew LAVRIK,MEX,2,17.71,10.58,7.13,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1S1,,2.9,False,-1.26,-1,-2,-1,0,-2,-2,-1,-2,-2,,1.64
2,1S2,,1.6,False,-0.5,-1,-1,-1,-1,-2,-1,-1,-1,-1,,1.1
3,1S3,,2.4,False,-0.6,-1,-2,-1,-1,-1,-1,-2,-2,0,,1.8
4,2S1,,3.2,False,-0.98,-1,-2,-1,-1,-1,-1,-1,-2,-2,,2.22
5,2S2,,2.3,False,-0.6,-1,-1,-1,-1,-2,-2,-1,-1,-1,,1.7
6,2S3,,3.1,False,-0.98,0,-2,-1,-2,-1,-1,-1,-2,-1,,2.12
,,,15.5,,,,,,,,,,,,,10.58
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,3.75,2.75,3.5,2.0,3.75,3.25,3.75,4.0,2.5,,3.15
,Timing  ,,,,0.75,3.0,2.0,3.25,2.0,2.75,2.0,3.25,2.0,2.0,,2.15
,Performance / Execution  ,,,,0.5,3.25,3.25,3.75,2.5,3.75,3.5,3.5,3.75,2.25,,3.35
,Interpretation  ,,,,0.5,3.5,2.5,3.5,2.75,3.5,3.0,3.75,3.0,2.0,,2.95
,,,,,,,,,,,,,,,,7.13
