9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Danielle OBRIEN / Gregory MERRIMAN,AUS,4,21.12,12.44,8.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1S1,,2.9,False,-0.56,-1,-1,-1,0,0,0,-1,-1,-1,,2.34
2,1S2,,1.6,False,-0.1,0,0,-2,0,-1,0,-1,0,0,,1.5
3,1S3,,2.4,False,-0.6,-1,-1,-2,-1,0,-1,-2,-2,-1,,1.8
4,2S1,,3.2,False,-0.42,-1,0,0,0,-1,0,0,-1,-1,,2.78
5,2S2,,2.3,False,-0.4,-1,0,-1,-1,0,0,-1,-1,-1,,1.9
6,2S3,,3.1,False,-0.98,-2,-1,0,-1,-1,-1,-2,-2,-1,,2.12
,,,15.5,,,,,,,,,,,,,12.44
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,3.0,3.75,4.25,5.5,4.0,4.25,3.25,4.25,3.5,,3.75
,Timing  ,,,,0.75,2.5,3.5,3.75,4.75,3.75,4.0,2.75,2.25,3.25,,3.15
,Performance / Execution  ,,,,0.5,3.25,3.75,3.5,5.25,4.0,4.0,3.0,3.75,3.5,,3.65
,Interpretation  ,,,,0.5,3.0,3.5,3.75,5.0,3.75,4.25,3.25,3.0,3.25,,3.35
,,,,,,,,,,,,,,,,8.68
