9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Jeremy ABBOTT,USA,4,76.65,39.3,38.35,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.5,False,1.0,1,1,1,1,2,1,1,2,2,,10.5
2,3A,,8.2,False,-1.4,-1,-1,-1,-1,-2,-1,-1,-1,-1,,6.8
3,CSSp3,,2.6,False,0.7,0,2,1,1,1,2,1,2,2,,3.3
4,3Lz,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
5,CiSt3,,3.3,False,0.8,1,2,2,0,1,1,2,2,2,,4.1
6,CCoSp4,,3.5,False,0.8,1,2,2,1,2,2,2,2,1,,4.3
7,SlSt3,,3.3,False,0.6,0,1,2,0,1,1,2,2,2,,3.9
8,FSSp4,,3.0,False,0.4,-1,1,1,0,1,1,1,2,1,,3.4
,,,39.4,,,,,,,,,,,,,39.3
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,7.75,8.25,7.5,7.0,7.5,8.0,8.25,7.75,,7.7
,Transition / Linking Footwork  ,,,,1.0,7.0,8.0,8.0,7.25,6.75,7.0,7.5,7.75,7.25,,7.4
,Performance / Execution  ,,,,1.0,7.25,8.0,8.5,7.25,7.0,7.25,8.25,8.25,7.5,,7.65
,Choreography / Composition  ,,,,1.0,7.0,7.75,8.25,7.5,7.0,7.5,8.25,8.0,8.0,,7.8
,Interpretation  ,,,,1.0,7.75,7.75,8.5,7.25,7.0,7.5,8.25,8.5,7.75,,7.8
,,,,,,,,,,,,,,,,38.35
Deduction,Falls,-1.0
