10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Alexandra ZARETSKI / Roman ZARETSKI,ISR,0,70.36,36.8,33.56,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,RoLi4,,4.0,False,0.3,1,1,1,1,1,1,0,0,1,0,,4.3
2,STw3,,4.0,False,-0.3,-1,0,0,0,1,-1,-1,-1,1,-1,,3.7
3,CiSt3,,7.2,False,0.0,1,0,0,0,1,0,0,-1,1,0,,7.2
4,SlLi3,,3.5,False,0.0,-1,1,0,0,1,0,0,0,1,0,,3.5
5,CuLi4,,4.0,False,0.0,0,0,0,1,0,0,0,0,0,0,,4.0
6,CuLi2+RoLi1,,4.4,False,0.5,0,1,1,1,1,1,1,0,0,1,,4.9
7,CoSp1,,3.0,False,0.0,0,0,0,0,1,0,0,-1,0,0,,3.0
8,DiSt3,,6.2,False,0.0,-1,0,0,0,0,1,1,-2,0,-1,,6.2
9,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,36.3,,,,,,,,,,,,,,36.8
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.75,6.0,6.25,6.25,6.5,6.25,5.0,5.0,6.5,5.25,,5.8
,Linking Footwork / Movement  ,,,,1.75,5.25,5.75,5.5,5.75,6.25,6.0,4.5,4.0,6.5,5.0,,5.35
,Performance  ,,,,1.0,6.25,6.0,5.75,6.0,6.5,6.0,5.0,5.25,6.5,5.25,,5.65
,Choreography  ,,,,1.0,5.75,6.25,5.75,6.0,6.75,6.0,5.5,4.75,6.75,5.25,,5.7
,Interpretation / Timing  ,,,,1.0,5.5,6.5,5.5,6.0,6.75,6.25,5.0,4.25,6.75,5.25,,5.6
,,,,,,,,,,,,,,,,,33.56
