9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Madison HUBBELL / Keiffer HUBBELL,USA,3,70.0,37.8,32.2,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,5.0,False,0.4,1,1,0,1,0,1,1,0,1,,5.4
2,DiSt3,,6.2,False,0.0,1,0,0,0,0,0,0,0,0,,6.2
3,CiSt3,,7.2,False,0.0,1,1,0,0,0,0,0,0,0,,7.2
4,SeLi4,,8.0,False,-0.1,0,-1,-1,0,1,0,-1,0,0,,7.9
5,CuLi2,,3.5,False,-0.2,1,0,0,-1,1,0,0,-1,-1,,3.3
6,Sp2,,3.5,False,0.1,0,0,0,0,1,1,1,0,0,,3.6
7,STw3,,4.7,False,-0.5,-1,-1,-1,0,-2,-1,-1,-1,-1,,4.2
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,38.1,,,,,,,,,,,,,37.8
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.0,5.75,5.25,5.5,5.75,5.75,5.5,5.25,5.25,,5.45
,Linking Footwork / Movement  ,,,,1.75,6.25,5.5,5.0,5.0,5.0,5.5,5.75,5.0,5.0,,5.25
,Performance  ,,,,1.0,5.75,5.5,5.0,5.75,5.75,5.25,5.75,4.5,5.75,,5.5
,Choreography  ,,,,1.0,6.0,5.5,5.25,5.5,5.75,5.25,5.5,4.25,5.5,,5.4
,Interpretation / Timing  ,,,,1.0,6.25,5.75,5.25,5.25,4.75,5.0,5.5,4.25,5.5,,5.3
,,,,,,,,,,,,,,,,32.2
