9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Alexa SCIMECA KNIERIM / Chris KNIERIM,USA,18,69.55,37.77,31.78,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,6.2,False,1.7,2,2,2,3,2,3,3,3,2,,7.9
2,3S,,4.4,False,-0.1,0,0,0,0,1,0,-1,0,-1,,4.3
3,PCoSp4,,4.5,False,0.93,1,2,2,2,2,2,1,2,2,,5.43
4,3FTh,,5.5,False,1.0,2,0,1,2,2,1,0,2,2,,6.5
5,StSq4,,3.9,False,1.0,1,1,2,2,2,1,0,2,1,,4.9
6,3Li4,,4.5,False,0.14,0,0,0,1,1,0,0,1,0,,4.64
7,FiDs3,,3.2,False,0.9,1,1,1,2,1,1,1,2,2,,4.1
,,,32.2,,,,,,,,,,,,,37.77
,Program Components,,,,Factor
,Skating Skills,,,,0.8,8.25,7.5,8.25,8.5,7.75,7.75,8.5,8.0,7.5,,8.0
,Transitions,,,,0.8,7.75,7.25,8.0,8.25,8.0,7.75,8.25,7.75,6.75,,7.82
,Performance,,,,0.8,8.25,7.5,8.25,8.25,8.0,8.0,8.5,8.0,7.5,,8.04
,Composition,,,,0.8,8.0,7.75,8.5,8.5,7.75,8.25,8.0,7.75,7.25,,8.0
,Interpretation of the Music,,,,0.8,8.0,7.5,8.25,8.5,7.75,7.75,8.0,7.75,7.25,,7.86
,,,,,,,,,,,,,,,,31.78
