9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Lubov ILIUSHECHKINA / Nodari MAISURADZE,RUS,3,55.85,30.53,26.32,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T<,<,2.9,False,-0.7,-1,-2,-1,-1,-1,-1,-1,-1,-1,,2.2
2,3LoTh,,5.0,False,0.0,-2,-1,0,-1,1,0,0,2,1,,5.0
3,3LzTw2,,5.4,False,0.7,0,1,1,2,-1,1,0,2,2,,6.1
4,BiDs4,,3.5,False,0.5,0,1,1,2,0,1,0,1,1,,4.0
5,CCoSp3,,3.0,False,0.57,-1,2,1,1,1,2,1,1,1,,3.57
6,SlSt3,,3.3,False,0.36,1,1,1,1,0,0,1,1,0,,3.66
7,5ALi2,,5.5,False,0.5,0,1,1,-1,0,1,1,2,1,,6.0
,,,28.6,,,,,,,,,,,,,30.53
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,6.25,7.5,7.5,6.0,6.25,6.75,6.25,7.25,,6.61
,Transition / Linking Footwork  ,,,,0.8,5.5,5.75,7.0,7.0,6.0,4.5,6.5,6.0,7.0,,6.25
,Performance / Execution  ,,,,0.8,5.75,6.0,7.5,7.5,6.5,5.75,7.0,6.5,7.0,,6.61
,Choreography / Composition  ,,,,0.8,6.0,6.25,7.5,8.0,6.25,6.0,7.0,6.5,7.25,,6.68
,Interpretation  ,,,,0.8,6.0,6.5,7.5,7.75,6.5,5.25,7.0,6.25,7.5,,6.75
,,,,,,,,,,,,,,,,26.32
Deduction, Time violation,-1.0
