9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Kaitlyn WEAVER / Andrew POJE,CAN,8,68.61,34.93,34.68,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,1.2,2,2,2,2,3,2,2,2,2,,7.8
2,NtMiSt3,,7.1,False,2.2,1,2,2,3,2,2,2,2,2,,9.3
3,1PD3+kpYNY,,5.0,False,1.2,0,2,2,2,2,2,2,2,2,,6.2
4,PSt4+kpYYY,,6.0,False,0.94,0,2,1,2,2,2,2,1,1,,6.94
5,RoLi3,,4.0,False,0.69,0,1,-1,2,1,1,2,2,1,,4.69
,,,28.7,,,,,,,,,,,,,34.93
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.5,8.75,7.75,8.5,8.75,8.75,8.5,8.5,8.75,,8.61
,Linking Footwork / Movement  ,,,,0.8,8.25,8.5,8.25,8.5,8.5,8.75,8.25,8.25,8.75,,8.43
,Performance  ,,,,0.8,8.75,9.0,9.25,8.75,8.75,9.25,8.75,8.75,9.0,,8.89
,Choreography  ,,,,0.8,8.75,8.75,8.5,8.75,8.75,9.0,8.5,8.5,9.0,,8.71
,Interpretation / Timing  ,,,,0.8,8.25,8.5,8.5,9.0,8.75,9.0,8.75,8.5,9.0,,8.71
,,,,,,,,,,,,,,,,34.68
Deduction,Extended lifts,-1.0
