10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Kimmie MEISSNER,USA,0,56.1,31.46,24.64,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,0.0,0,1,0,-1,0,0,0,0,0,0,,10.0
2,3F,,5.5,False,0.4,1,-1,1,-1,0,0,0,1,1,0,,5.9
3,LSp2,,1.5,False,0.0,0,0,0,0,1,0,-1,0,-1,0,,1.5
4,SpSt3,,3.1,False,0.0,1,0,0,0,0,0,0,0,0,0,,3.1
5,2A,,3.3,False,0.06,-1,0,0,-1,1,0,0,1,-1,-1,,3.36
6,CCoSp4,,3.5,False,0.1,1,1,1,0,0,0,0,0,0,0,,3.6
7,SlSt2,,2.3,False,0.0,0,0,1,0,0,0,0,0,0,0,,2.3
8,FSSp3,,2.3,False,-0.6,-2,-1,-3,-2,-1,-2,-2,-2,-1,-2,,1.7
,,,31.5,,,,,,,,,,,,,,31.46
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.5,6.5,6.75,6.75,6.0,6.5,6.25,6.25,6.75,6.25,,6.45
,Transition / Linking Footwork ,,,,0.8,6.0,6.75,6.75,6.25,5.5,6.25,6.0,6.0,6.5,5.75,,6.1
,Performance / Execution ,,,,0.8,6.25,6.5,6.5,6.0,6.5,6.25,5.75,5.75,6.5,6.0,,6.15
,Choreography / Composition ,,,,0.8,5.75,6.5,6.75,5.75,6.25,6.5,6.0,6.0,6.5,6.25,,6.1
,Interpretation ,,,,0.8,5.75,6.5,6.5,6.0,5.75,6.5,6.0,5.75,6.75,6.5,,6.0
,,,,,,,,,,,,,,,,,24.64
