9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Akiko SUZUKI,JPN,7,119.44,63.84,55.6,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,1.1,1,2,2,1,1,2,1,2,2,,7.1
2,1A+3T,,5.2,False,0.5,0,1,1,0,0,1,1,1,1,,5.7
3,3Lo,,5.1,False,-0.7,-1,-1,-1,-1,-2,0,-1,-1,-1,,4.4
4,CCoSp4,,3.5,False,0.71,2,2,1,2,1,1,1,2,1,,4.21
5,FCSp4,,3.2,False,0.36,1,0,1,0,1,2,1,1,0,,3.56
6,ChSp1,,2.0,False,0.9,0,2,1,1,2,1,2,1,1,,2.9
7,3Lo+2T+2Lo,,9.02,True,0.6,1,1,1,0,1,0,1,1,1,,9.62
8,3Lz+1T,e,7.04,True,-1.5,-1,-2,-2,-2,-2,-3,-3,-2,-2,,5.54
9,3F,,5.83,True,0.7,1,1,2,1,0,2,1,1,0,,6.53
10,3S,,4.62,True,0.0,0,0,0,0,0,0,1,0,0,,4.62
11,SlSt4,,3.9,False,1.4,2,2,1,2,2,2,2,2,2,,5.3
12,FCCoSp4,,3.5,False,0.86,2,2,1,2,1,3,2,2,1,,4.36
,,,58.91,,,,,,,,,,,,,63.84
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.0,7.75,7.5,6.75,6.75,7.25,8.0,7.25,6.75,,7.32
,Transition / Linking Footwork  ,,,,1.6,7.0,6.0,4.5,6.25,6.5,6.5,7.25,7.0,6.25,,6.5
,Performance / Execution  ,,,,1.6,7.5,7.25,7.25,6.5,7.0,7.25,7.0,7.5,6.75,,7.14
,Choreography / Composition  ,,,,1.6,7.25,6.75,5.5,6.25,6.75,7.0,7.75,7.5,7.0,,6.93
,Interpretation  ,,,,1.6,7.0,5.25,6.5,6.75,6.25,7.25,7.75,7.75,6.5,,6.86
,,,,,,,,,,,,,,,,55.6
