9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Rachael FLATT,USA,8,73.99,29.33,46.66,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo<,<,3.6,False,-0.8,-1,-1,-1,-1,-2,-2,-1,-1,0,,2.8
2,3Lz<,<,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-2,-3,-3,,2.1
3,2F,,1.8,False,-0.09,0,0,0,0,-1,0,0,-1,-1,,1.71
4,CCSp3,,2.8,False,-0.09,0,0,0,0,-1,-1,0,0,-1,,2.71
5,FCoSp1,,1.7,False,0.0,0,0,0,0,0,0,0,0,0,,1.7
6,3Lo+2T,,7.04,True,0.1,0,1,0,1,0,0,0,0,0,,7.14
7,3S<,<,3.19,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-2,,1.09
8,ChSp1,,2.0,False,0.0,0,0,0,0,0,0,0,0,1,,2.0
9,2F,,1.98,True,-0.13,0,0,0,-1,-1,0,0,-1,-1,,1.85
10,2A<,<,2.53,True,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.03
11,CCoSp2,,2.5,False,-0.04,0,0,0,0,0,-1,0,-1,0,,2.46
12,SlSt2,,2.6,False,0.14,1,1,0,0,0,0,0,0,1,,2.74
,,,35.94,,,,,,,,,,,,,29.33
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.25,6.25,5.5,6.5,5.75,6.0,7.0,6.0,6.25,,6.14
,Transition / Linking Footwork  ,,,,1.6,5.25,6.0,5.0,6.0,5.0,5.0,7.0,5.5,5.0,,5.39
,Performance / Execution  ,,,,1.6,5.75,5.75,5.5,5.75,4.25,4.75,6.5,5.5,7.0,,5.64
,Choreography / Composition  ,,,,1.6,6.25,6.25,5.25,6.5,5.75,6.25,7.25,5.75,6.0,,6.11
,Interpretation  ,,,,1.6,6.0,6.0,5.0,6.0,5.25,5.5,6.75,6.0,6.5,,5.89
,,,,,,,,,,,,,,,,46.66
Deduction,Falls,-2.0
