12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Morgan MATTHEWS / Maxim ZAVOZIN,USA,0,31.17,16.28,14.89,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,2.0,False,0.29,0,1,0,0,1,0,0,0,0,1,1,1,,2.29
2,1S2,,1.3,False,0.09,0,1,1,0,1,1,0,0,0,0,1,0,,1.39
3,1S3,,1.3,False,0.21,1,1,1,0,1,0,0,1,0,0,1,1,,1.51
4,1S4,,2.0,False,0.14,0,1,1,1,0,0,1,0,1,0,0,0,,2.14
5,2S1,,2.6,False,-0.26,-1,1,0,0,0,0,0,0,-1,-1,0,-1,,2.34
6,2S2,,1.6,False,0.14,0,1,1,1,1,1,0,0,0,0,1,0,,1.74
7,2S3,,1.6,False,0.5,1,1,1,0,1,1,1,1,1,0,1,1,,2.1
8,2S4,,2.6,False,0.17,0,1,0,0,1,0,0,0,0,0,1,0,,2.77
,,,15.0,,,,,,,,,,,,,,,,16.28
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,5.5,6.25,6.25,6.75,6.5,6.0,5.75,6.25,6.0,5.25,6.25,6.25,,6.04
,Timing ,,,,0.75,5.25,5.75,6.0,6.75,6.25,5.75,5.5,6.0,5.75,5.0,6.25,6.0,,5.79
,Performance / Execution ,,,,0.5,5.25,6.0,6.25,6.75,6.5,6.0,5.75,6.25,6.0,5.0,6.5,6.0,,5.96
,Interpretation ,,,,0.5,5.5,6.5,6.0,7.0,6.5,5.75,5.75,6.25,5.75,5.0,6.5,6.25,,6.07
,,,,,,,,,,,,,,,,,,,14.89
