12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Hye Min KIM / Min Woo KIM,KOR,0,20.54,12.69,7.85,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,2.0,False,-0.14,-1,0,0,-1,0,0,-1,-1,0,0,0,0,,1.86
2,1S2,,1.3,False,-0.17,-1,0,0,0,-1,-1,0,0,-1,-1,0,-1,,1.13
3,1S3,,1.3,False,-0.26,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,,1.04
4,1S4,,2.0,False,-0.14,-1,0,0,0,-1,0,0,0,0,0,-1,0,,1.86
5,2S1,,2.6,False,-0.6,-1,-1,0,-1,-1,0,-1,-1,-1,0,-1,-1,,2.0
6,2S2,,1.6,False,-0.21,-1,-1,0,0,-1,-1,-1,0,0,0,0,0,,1.39
7,2S3,,1.6,False,-0.36,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,,1.24
8,2S4,,2.6,False,-0.43,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1,,2.17
,,,15.0,,,,,,,,,,,,,,,,12.69
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,3.25,3.0,3.75,3.25,3.5,3.25,3.25,3.0,3.0,3.25,3.25,3.75,,3.21
,Timing ,,,,0.75,3.0,2.75,3.5,3.0,3.0,3.25,3.25,2.75,3.25,3.75,3.0,3.0,,3.04
,Performance / Execution ,,,,0.5,3.25,2.75,3.75,3.25,3.0,3.25,3.5,3.0,2.75,3.5,3.0,3.75,,3.14
,Interpretation ,,,,0.5,3.25,2.75,3.5,3.25,3.0,3.25,3.25,3.25,3.0,3.75,3.0,3.5,,3.18
,,,,,,,,,,,,,,,,,,,7.85
