9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Ashley WAGNER,USA,12,99.45,45.61,53.84,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T,,6.8,False,-1.2,0,-2,-1,-1,-2,-1,-1,-2,1,,5.6
2,3Lo,,5.0,False,0.0,1,0,0,0,0,0,0,0,1,,5.0
3,CCoSp4,,3.5,False,0.3,1,0,1,0,2,1,1,0,0,,3.8
4,SpSq3,,3.1,False,0.5,1,1,2,1,2,1,1,1,1,,3.6
5,2A,,3.5,False,0.4,0,0,1,0,1,1,0,1,1,,3.9
6,3S,,4.95,True,-2.0,-2,-2,-2,-2,-2,-2,-2,-3,-1,,2.95
7,3Lo+2A+SEQ,,7.48,True,-2.0,-2,-2,-2,-2,-2,-2,-2,-3,-2,,5.48
8,3F+2A+SEQ,,7.92,True,-2.0,-2,-2,-2,-2,-1,-2,-1,-3,-3,,5.92
9,1Lz,e,0.66,True,-0.2,-2,-2,-2,-2,-3,-2,-2,-3,-3,,0.46
10,FSSp3,,2.6,False,0.3,1,1,0,0,1,0,1,1,1,,2.9
11,SlSt2,,2.3,False,0.2,0,1,1,0,0,0,0,1,1,,2.5
12,FCCoSp3,,3.0,False,0.5,1,1,1,1,1,0,1,1,1,,3.5
,,,50.81,,,,,,,,,,,,,45.61
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,7.25,7.5,6.75,7.25,7.0,6.75,6.0,7.0,,6.9
,Transition / Linking Footwork  ,,,,1.6,6.5,7.0,7.25,6.25,6.75,6.75,6.25,5.5,6.75,,6.55
,Performance / Execution  ,,,,1.6,6.5,7.0,7.25,6.25,7.25,6.75,6.75,5.75,7.0,,6.65
,Choreography / Composition  ,,,,1.6,6.75,7.0,7.0,6.5,7.5,7.0,6.5,6.0,6.75,,6.75
,Interpretation  ,,,,1.6,6.75,7.25,7.25,6.5,7.25,6.75,6.75,6.0,6.75,,6.8
,,,,,,,,,,,,,,,,53.84
