9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Tomas VERNER,CZE,27,75.94,39.62,37.32,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
2,3A,,8.5,False,0.14,0,0,0,0,2,1,0,0,-1,,8.64
3,3Lz+3T,,10.1,False,-0.9,-2,-1,-2,0,-1,-1,-1,-1,-2,,9.2
4,FUSp4,,2.9,False,0.29,1,1,0,1,1,0,0,1,0,,3.19
5,SlSt3,,3.3,False,0.71,2,2,1,2,1,1,1,2,0,,4.01
6,CCoSp3,,3.0,False,0.64,1,2,2,2,1,1,1,1,0,,3.64
7,CSSp4,,3.0,False,0.64,1,2,2,1,2,1,1,1,1,,3.64
,,,41.1,,,,,,,,,,,,,39.62
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,7.75,7.5,8.25,7.5,7.75,7.5,8.5,6.5,,7.64
,Transition / Linking Footwork  ,,,,1.0,7.0,7.25,7.25,8.0,6.75,7.25,7.0,8.0,6.0,,7.21
,Performance / Execution  ,,,,1.0,7.25,7.5,7.25,8.75,7.0,7.5,7.0,7.75,6.25,,7.32
,Choreography / Composition  ,,,,1.0,8.0,7.25,7.5,8.0,6.75,7.75,7.5,8.5,6.5,,7.54
,Interpretation  ,,,,1.0,8.0,7.5,7.5,8.75,7.25,7.5,7.25,8.25,6.25,,7.61
,,,,,,,,,,,,,,,,37.32
Deduction, Falls,-1.0
