9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Kevin VAN DER PERREN,BEL,24,68.34,35.73,33.61,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<,<,7.2,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.2
2,3A,,8.5,False,1.29,2,1,1,2,1,1,1,1,2,,9.79
3,3F+3T,,9.4,False,0.8,1,1,2,1,2,1,1,1,1,,10.2
4,CCoSp3,,3.0,False,0.43,1,1,1,1,0,1,0,1,1,,3.43
5,CCSp3,,2.8,False,-0.13,-2,0,0,0,-1,-1,0,-1,0,,2.67
6,SlSt2,,2.3,False,0.0,0,0,0,0,1,0,0,0,0,,2.3
7,FSSp4,,3.0,False,0.14,0,0,1,0,0,1,0,1,0,,3.14
,,,36.2,,,,,,,,,,,,,35.73
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,7.25,6.75,7.0,6.75,7.25,7.0,6.5,7.5,,6.96
,Transition / Linking Footwork  ,,,,1.0,5.75,6.25,6.25,6.25,5.75,7.0,6.75,6.25,7.0,,6.36
,Performance / Execution  ,,,,1.0,6.5,7.0,6.5,6.75,6.5,7.5,6.5,6.75,7.25,,6.75
,Choreography / Composition  ,,,,1.0,6.75,7.25,6.25,6.5,6.75,6.75,7.0,7.0,7.25,,6.86
,Interpretation  ,,,,1.0,6.5,7.0,6.25,6.5,6.75,7.5,6.25,6.75,7.0,,6.68
,,,,,,,,,,,,,,,,33.61
Deduction, Falls,-1.0
