9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,Maxim SHIPOV,ISR,9,50.1,26.64,24.46,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
2,3F+2T,,6.7,False,-1.9,-3,-2,-2,-2,-3,-3,-3,-3,-3,,4.8
3,FCSp1,,1.9,False,0.0,0,0,0,0,0,-1,0,0,0,,1.9
4,3Lz,,6.0,False,0.0,0,0,-1,0,0,0,0,0,0,,6.0
5,SlSt2,,2.3,False,0.0,0,0,1,0,0,0,0,0,0,,2.3
6,CCoSp4,,3.5,False,-0.17,-1,-1,0,-1,0,0,-1,0,-1,,3.33
7,CSSp3,,2.6,False,0.21,1,0,1,0,0,1,0,1,0,,2.81
,,,31.5,,,,,,,,,,,,,26.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,4.75,5.25,5.0,5.25,5.25,5.5,5.5,5.75,,5.32
,Transition / Linking Footwork  ,,,,1.0,5.0,4.0,4.75,4.5,3.75,4.5,4.25,5.0,5.25,,4.57
,Performance / Execution  ,,,,1.0,5.0,4.75,5.0,4.25,4.5,4.5,5.0,5.75,5.0,,4.82
,Choreography / Composition  ,,,,1.0,5.0,4.5,5.25,4.75,4.5,5.0,5.25,5.25,5.0,,4.96
,Interpretation  ,,,,1.0,4.75,4.5,5.25,4.0,4.0,4.75,4.5,5.75,5.75,,4.79
,,,,,,,,,,,,,,,,24.46
Deduction, Falls,-1.0
