10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Katarina GERBOLDT,RUS,0,73.08,32.2,42.88,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2A,,3.5,False,0.0,-1,0,-1,0,0,0,0,0,0,0,,3.5
2,1Lo,,0.5,False,-0.02,0,-1,0,0,-1,0,0,-1,0,0,,0.48
3,3T,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,,1.0
4,3F+2T,,6.8,False,0.2,1,1,0,1,0,0,0,0,0,0,,7.0
5,FSSp3,,2.3,False,0.0,0,0,0,1,0,0,0,0,0,0,,2.3
6,3Lz<,,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
7,1F,,0.5,False,0.0,0,-1,0,0,0,0,0,0,0,0,,0.5
8,3S+2T,,6.38,True,-0.2,-1,0,-1,0,0,0,0,0,0,-1,,6.18
9,SpSq2,,2.3,False,0.0,0,0,0,0,0,-1,-1,0,0,0,,2.3
10,CCoSp2,,2.5,False,-0.18,-1,0,-1,-1,-1,-2,0,0,0,-1,,2.32
11,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
12,FCUSp3,,2.3,False,-0.18,-1,0,0,0,-1,-1,0,-1,0,-1,,2.12
13,LSp2,,1.8,False,0.0,0,1,0,0,1,-1,0,0,0,0,,1.8
,,,36.58,,,,,,,,,,,,,,32.2
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.0,5.25,5.5,5.75,5.5,5.75,5.75,5.0,5.75,5.75,,5.55
,Transition / Linking Footwork  ,,,,1.6,5.0,5.0,5.25,5.5,5.5,5.5,5.25,4.5,5.5,5.0,,5.25
,Performance / Execution  ,,,,1.6,4.75,4.5,6.5,5.5,6.0,4.75,5.25,4.5,5.5,5.25,,5.25
,Choreography / Composition  ,,,,1.6,5.0,5.25,6.25,5.75,5.5,6.0,5.5,4.75,5.25,5.25,,5.3
,Interpretation  ,,,,1.6,4.75,5.0,6.25,6.0,5.75,5.5,5.5,5.0,5.5,5.5,,5.45
,,,,,,,,,,,,,,,,,42.88
Deduction,Falls,-2.0
