10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Joannie ROCHETTE,CAN,0,119.35,64.71,54.64,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+2T+2Lo,,8.8,False,1.2,1,1,1,2,1,1,0,2,1,1,,10.0
2,3F,,5.5,False,1.2,1,1,0,2,2,1,0,1,1,1,,6.7
3,3Lo,,5.0,False,0.2,1,1,0,1,0,0,0,0,0,0,,5.2
4,FCCoSp3,,3.0,False,0.4,0,0,0,2,0,1,1,1,1,1,,3.4
5,SlSt1,,1.8,False,0.4,1,0,0,1,0,1,1,1,0,1,,2.2
6,3Lz,,6.6,True,1.0,1,1,0,1,1,1,0,1,1,1,,7.6
7,3S,,4.95,True,0.8,1,1,1,1,1,0,0,1,0,1,,5.75
8,CUSp4,,3.0,False,0.1,1,0,0,0,0,0,0,0,0,1,,3.1
9,SpSq4,,3.4,False,1.0,1,1,1,2,1,1,1,1,0,1,,4.4
10,3T+3S+SEQ,,7.48,True,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,,6.48
11,FSSp2,,2.0,False,0.2,0,0,0,1,0,0,0,1,1,0,,2.2
12,2A+2A+SEQ,,6.16,True,-1.28,-2,-1,-2,-2,-1,-1,-2,-1,-1,-2,,4.88
13,CCoSp2,,2.5,False,0.3,1,0,0,1,0,0,0,1,1,0,,2.8
,,,60.19,,,,,,,,,,,,,,64.71
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.0,6.25,6.75,7.25,7.5,7.5,6.5,6.75,6.75,7.5,,6.95
,Transition / Linking Footwork  ,,,,1.6,6.0,6.0,6.0,7.0,7.25,7.0,6.0,6.5,6.5,6.5,,6.5
,Performance / Execution  ,,,,1.6,6.25,6.25,6.5,7.25,7.25,6.75,7.0,7.0,6.5,7.0,,6.95
,Choreography / Composition  ,,,,1.6,6.0,6.25,6.75,7.0,7.0,7.5,6.5,6.75,6.75,7.0,,6.8
,Interpretation  ,,,,1.6,6.0,6.5,6.25,7.0,7.25,7.0,6.75,7.0,6.75,7.25,,6.95
,,,,,,,,,,,,,,,,,54.64
