9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Gabriella PAPADAKIS / Guillaume CIZERON,FRA,7,102.6,52.61,51.99,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.5,False,1.54,3,2,3,2,3,2,3,3,2,,6.04
2,STw4,,6.6,False,1.46,2,2,3,3,3,2,3,2,1,,8.06
3,CiSt3,,7.1,False,1.73,1,1,2,2,2,2,0,1,2,,8.83
4,CoSp4,,5.6,False,1.29,2,3,2,2,2,3,2,2,2,,6.89
5,DiSt3,,7.1,False,1.89,2,1,2,2,2,1,2,2,1,,8.99
6,CuLi4,,4.5,False,1.2,2,2,2,2,2,1,2,3,2,,5.7
7,RoLi4,,4.5,False,1.37,2,2,3,3,3,2,2,2,2,,5.87
8,ChSp1,,0.6,False,1.63,3,1,3,2,3,3,2,3,3,,2.23
,,,40.5,,,,,,,,,,,,,52.61
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,8.5,8.75,9.25,8.0,8.5,8.25,8.75,7.75,8.5,,8.46
,Linking Footwork / Movement  ,,,,1.2,8.5,8.5,9.0,7.75,9.0,7.5,8.75,8.0,8.0,,8.36
,Performance  ,,,,1.2,9.0,9.0,9.25,8.25,9.5,8.75,9.0,8.25,8.75,,8.86
,Choreography  ,,,,1.2,9.25,9.25,9.5,8.25,9.25,8.0,9.0,8.25,8.75,,8.86
,Interpretation / Timing  ,,,,1.2,9.0,9.25,9.5,8.25,9.5,8.25,8.75,8.5,7.75,,8.79
,,,,,,,,,,,,,,,,51.99
Deduction,Extended lifts,-2.0
