9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Paige LAWRENCE / Rudi SWIEGERS,CAN,7,48.76,25.13,25.63,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3TwB,,4.6,False,-0.3,-1,1,-1,-2,-2,2,1,-1,0,,4.3
2,3T<<,<<,1.3,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
3,BoDs1,,3.0,False,0.7,1,1,0,1,1,1,1,1,1,,3.7
4,FCCoSp4,,3.5,False,0.43,0,1,0,1,0,2,2,1,1,,3.93
5,3LzTh,,5.5,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.4
6,StSq4,,3.9,False,0.7,1,1,1,1,2,1,1,0,1,,4.6
7,4Li4,,4.0,False,0.5,1,1,1,0,1,1,1,1,1,,4.5
,,,25.8,,,,,,,,,,,,,25.13
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,6.75,6.75,6.0,6.75,7.0,6.75,6.75,6.5,,6.61
,Transition / Linking Footwork  ,,,,0.8,5.75,6.0,6.25,5.75,6.25,7.25,7.0,6.5,6.0,,6.25
,Performance / Execution  ,,,,0.8,6.0,5.75,6.5,5.75,6.25,6.75,6.0,7.75,6.0,,6.18
,Choreography / Composition  ,,,,0.8,6.0,7.0,6.5,5.75,6.5,7.0,7.25,6.5,6.25,,6.54
,Interpretation  ,,,,0.8,6.25,6.5,6.5,6.0,6.5,7.25,6.75,6.5,6.25,,6.46
,,,,,,,,,,,,,,,,25.63
Deduction,Falls,-2.0
