9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Kaetlyn OSMOND,CAN,21,68.21,36.42,32.79,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.6,False,1.4,2,2,2,2,2,1,2,2,3,,11.0
2,3Lz,!,6.0,False,0.3,0,0,-1,1,0,1,2,0,1,,6.3
3,FCSp4,,3.2,False,0.57,1,1,2,1,2,0,1,1,1,,3.77
4,2A,,3.63,True,-1.5,-3,-3,-3,-3,-3,-2,-3,-3,-3,,2.13
5,LSp4,,2.7,False,0.93,2,2,2,2,1,1,2,2,2,,3.63
6,StSq4,,3.9,False,1.4,2,2,2,2,2,2,2,2,3,,5.3
7,CCoSp4,,3.5,False,0.79,1,2,2,1,2,1,2,1,2,,4.29
,,,32.53,,,,,,,,,,,,,36.42
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.25,8.5,8.0,8.5,8.25,7.5,8.25,8.75,7.25,,8.18
,Transitions  ,,,,0.8,8.0,8.75,7.75,8.75,8.0,7.25,7.75,8.5,7.0,,8.0
,Performance  ,,,,0.8,8.25,8.5,7.75,8.75,8.25,7.5,8.0,8.5,8.0,,8.18
,Composition  ,,,,0.8,8.25,8.75,7.75,8.75,8.0,7.5,8.5,8.5,7.75,,8.21
,Interpretation of the Music  ,,,,0.8,8.5,8.75,8.0,8.75,8.5,7.75,8.5,8.75,8.0,,8.43
,,,,,,,,,,,,,,,,32.79
Deduction,Deductions Falls,-1.0
