9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Meagan DUHAMEL / Eric RADFORD,CAN,7,72.74,38.76,34.98,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,6.2,False,1.7,2,3,2,3,1,2,3,3,2,,7.9
2,3Lz,,6.0,False,-0.4,-1,0,0,0,-1,-1,-1,1,-2,,5.6
3,BoDs4,,4.5,False,1.4,2,2,1,2,2,2,2,2,2,,5.9
4,PCoSp3p4,,4.5,False,1.0,2,2,2,3,1,2,2,2,2,,5.5
5,StSq4,,3.9,False,1.2,3,2,1,2,2,1,2,2,1,,5.1
6,3LzTh,,5.5,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.4
7,4Li4,,4.5,False,0.86,2,2,1,2,2,1,2,2,1,,5.36
,,,35.1,,,,,,,,,,,,,38.76
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.75,9.0,8.75,9.25,8.75,8.75,8.75,9.0,8.5,,8.82
,Transition / Linking Footwork  ,,,,0.8,8.5,9.5,8.5,9.5,8.5,8.5,8.75,8.75,8.25,,8.71
,Performance / Execution  ,,,,0.8,8.5,8.75,8.5,8.75,8.5,8.5,8.75,8.75,8.0,,8.61
,Choreography / Composition  ,,,,0.8,8.75,9.5,8.5,9.25,8.5,8.75,9.0,9.25,8.5,,8.86
,Interpretation  ,,,,0.8,8.75,8.75,8.5,9.25,8.75,8.5,8.75,9.0,8.25,,8.71
,,,,,,,,,,,,,,,,34.98
Deduction,Falls,-1.0
